q q_max q_time hits q_time/hits 
1 31 0.012606 1 0.012606
2 31 0.012468 2 0.006234
3 31 0.017907 3 0.005969
4 31 0.030368 5 0.006074
5 31 0.038778 6 0.006463
6 31 0.051891 8 0.006486
7 31 0.059368 9 0.006596
8 31 0.075428 11 0.006857
9 31 0.085291 13 0.006561
10 31 0.095139 14 0.006796
11 31 0.112426 16 0.007027
12 31 0.125584 18 0.006977
13 31 0.142922 19 0.007522
14 31 0.148522 21 0.007072
15 31 0.178136 23 0.007745
16 31 0.202089 25 0.008084
17 31 0.190921 26 0.007343
18 31 0.199333 28 0.007119
19 31 0.226724 30 0.007557
20 31 0.267557 32 0.008361
21 31 0.251656 34 0.007402
22 31 0.390195 36 0.010839
23 31 0.280813 38 0.007390
24 31 0.292562 40 0.007314
25 31 0.311389 42 0.007414
26 31 0.310122 44 0.007048
27 31 0.332893 46 0.007237
28 31 0.346771 48 0.007224
29 31 0.353293 50 0.007066
30 31 0.367989 52 0.007077
31 31 0.374626 53 0.007068
5.88594
