q q_max q_time hits q_time/hits 
1 31 0.016145 1 0.016145
2 31 0.014715 2 0.007357
3 31 0.021042 3 0.007014
4 31 0.031678 5 0.006336
5 31 0.039258 6 0.006543
6 31 0.050921 8 0.006365
7 31 0.057562 9 0.006396
8 31 0.072788 11 0.006617
9 31 0.090844 13 0.006988
10 31 0.101914 14 0.007280
11 31 0.110822 16 0.006926
12 31 0.162235 18 0.009013
13 31 0.146766 19 0.007725
14 31 0.148591 21 0.007076
15 31 0.169084 23 0.007351
16 31 0.206134 25 0.008245
17 31 0.183852 26 0.007071
18 31 0.276132 28 0.009862
19 31 0.221892 30 0.007396
20 31 0.260080 32 0.008127
21 31 0.273218 34 0.008036
22 31 0.261347 36 0.007260
23 31 0.356804 38 0.009390
24 31 0.320639 40 0.008016
25 31 0.310451 42 0.007392
26 31 0.315547 44 0.007172
27 31 0.507377 46 0.011030
28 31 0.436443 48 0.009093
29 31 0.396862 50 0.007937
30 31 0.373229 52 0.007177
31 31 0.579821 53 0.010940
6.5144
