q q_max q_time hits q_time/hits 
1 31 0.012511 1 0.012511
2 31 0.012779 2 0.006389
3 31 0.017725 3 0.005908
4 31 0.031100 5 0.006220
5 31 0.038605 6 0.006434
6 31 0.050266 8 0.006283
7 31 0.057911 9 0.006435
8 31 0.073454 11 0.006678
9 31 0.094181 13 0.007245
10 31 0.103444 14 0.007389
11 31 0.111339 16 0.006959
12 31 0.139874 18 0.007771
13 31 0.131021 19 0.006896
14 31 0.154456 21 0.007355
15 31 0.164682 23 0.007160
16 31 0.175998 25 0.007040
17 31 0.186133 26 0.007159
18 31 0.211546 28 0.007555
19 31 0.224382 30 0.007479
20 31 0.234146 32 0.007317
21 31 0.267641 34 0.007872
22 31 0.325029 36 0.009029
23 31 0.318425 38 0.008380
24 31 0.303970 40 0.007599
25 31 0.297013 42 0.007072
26 31 0.310828 44 0.007064
27 31 0.357021 46 0.007761
28 31 0.331596 48 0.006908
29 31 0.359355 50 0.007187
30 31 0.396599 52 0.007627
31 31 0.367105 53 0.006927
5.86031
