q q_max q_time hits q_time/hits 
1 31 0.011220 1 0.011220
2 31 0.011019 2 0.005509
3 31 0.017814 3 0.005938
4 31 0.030743 5 0.006149
5 31 0.037899 6 0.006316
6 31 0.051710 8 0.006464
7 31 0.058318 9 0.006480
8 31 0.074611 11 0.006783
9 31 0.093101 13 0.007162
10 31 0.099322 14 0.007094
11 31 0.111908 16 0.006994
12 31 0.128088 18 0.007116
13 31 0.136606 19 0.007190
14 31 0.169198 21 0.008057
15 31 0.161535 23 0.007023
16 31 0.235528 25 0.009421
17 31 0.205939 26 0.007921
18 31 0.202176 28 0.007221
19 31 0.240670 30 0.008022
20 31 0.234320 32 0.007323
21 31 0.272929 34 0.008027
22 31 0.292147 36 0.008115
23 31 0.345758 38 0.009099
24 31 0.300398 40 0.007510
25 31 0.338275 42 0.008054
26 31 0.358982 44 0.008159
27 31 0.334698 46 0.007276
28 31 0.450200 48 0.009379
29 31 0.367274 50 0.007345
30 31 0.372812 52 0.007169
31 31 0.377775 53 0.007128
6.12317
