q q_max q_time hits q_time/hits 
1 31 0.012566 1 0.012566
2 31 0.012190 2 0.006095
3 31 0.017405 3 0.005802
4 31 0.030917 5 0.006183
5 31 0.039494 6 0.006582
6 31 0.050326 8 0.006291
7 31 0.058936 9 0.006548
8 31 0.075331 11 0.006848
9 31 0.095737 13 0.007364
10 31 0.099762 14 0.007126
11 31 0.118448 16 0.007403
12 31 0.126123 18 0.007007
13 31 0.134699 19 0.007089
14 31 0.147771 21 0.007037
15 31 0.219092 23 0.009526
16 31 0.193082 25 0.007723
17 31 0.217760 26 0.008375
18 31 0.198813 28 0.007100
19 31 0.215970 30 0.007199
20 31 0.233720 32 0.007304
21 31 0.240506 34 0.007074
22 31 0.361627 36 0.010045
23 31 0.525816 38 0.013837
24 31 0.580067 40 0.014502
25 31 0.350630 42 0.008348
26 31 0.345838 44 0.007860
27 31 0.335528 46 0.007294
28 31 0.344275 48 0.007172
29 31 0.364202 50 0.007284
30 31 0.375954 52 0.007230
31 31 0.403602 53 0.007615
6.52636
