q q_max q_time hits q_time/hits 
1 31 0.012137 1 0.012137
2 31 0.011225 2 0.005612
3 31 0.017478 3 0.005826
4 31 0.030898 5 0.006180
5 31 0.037969 6 0.006328
6 31 0.053828 8 0.006729
7 31 0.063916 9 0.007102
8 31 0.080165 11 0.007288
9 31 0.102226 13 0.007864
10 31 0.098439 14 0.007031
11 31 0.114534 16 0.007158
12 31 0.127675 18 0.007093
13 31 0.134757 19 0.007092
14 31 0.149667 21 0.007127
15 31 0.159673 23 0.006942
16 31 0.232578 25 0.009303
17 31 0.182431 26 0.007017
18 31 0.236810 28 0.008457
19 31 0.220582 30 0.007353
20 31 0.238008 32 0.007438
21 31 0.457174 34 0.013446
22 31 0.284315 36 0.007898
23 31 0.275492 38 0.007250
24 31 0.303015 40 0.007575
25 31 0.326790 42 0.007781
26 31 0.353739 44 0.008040
27 31 0.329068 46 0.007154
28 31 0.404237 48 0.008422
29 31 0.394269 50 0.007885
30 31 0.367267 52 0.007063
31 31 0.390812 53 0.007374
6.19135
