q q_max q_time hits q_time/hits 
1 31 0.013443 1 0.013443
2 31 0.012942 2 0.006471
3 31 0.018629 3 0.006210
4 31 0.031114 5 0.006223
5 31 0.038241 6 0.006373
6 31 0.055513 8 0.006939
7 31 0.058683 9 0.006520
8 31 0.075415 11 0.006856
9 31 0.087338 13 0.006718
10 31 0.100538 14 0.007181
11 31 0.112060 16 0.007004
12 31 0.125064 18 0.006948
13 31 0.171474 19 0.009025
14 31 0.147645 21 0.007031
15 31 0.189188 23 0.008226
16 31 0.205419 25 0.008217
17 31 0.195135 26 0.007505
18 31 0.235049 28 0.008395
19 31 0.290303 30 0.009677
20 31 0.231310 32 0.007228
21 31 0.303930 34 0.008939
22 31 0.264748 36 0.007354
23 31 0.311642 38 0.008201
24 31 0.348749 40 0.008719
25 31 0.360600 42 0.008586
26 31 0.313369 44 0.007122
27 31 0.330795 46 0.007191
28 31 0.355602 48 0.007408
29 31 0.395197 50 0.007904
30 31 0.377968 52 0.007269
31 31 0.385372 53 0.007271
6.14265
