q q_max q_time hits q_time/hits 
1 31 0.012748 1 0.012748
2 31 0.012562 2 0.006281
3 31 0.017815 3 0.005938
4 31 0.029822 5 0.005964
5 31 0.038106 6 0.006351
6 31 0.050898 8 0.006362
7 31 0.060044 9 0.006672
8 31 0.073084 11 0.006644
9 31 0.092344 13 0.007103
10 31 0.100851 14 0.007204
11 31 0.123124 16 0.007695
12 31 0.130068 18 0.007226
13 31 0.135342 19 0.007123
14 31 0.157770 21 0.007513
15 31 0.225911 23 0.009822
16 31 0.178117 25 0.007125
17 31 0.187911 26 0.007227
18 31 0.205846 28 0.007352
19 31 0.224790 30 0.007493
20 31 0.238166 32 0.007443
21 31 0.252274 34 0.007420
22 31 0.297656 36 0.008268
23 31 0.326715 38 0.008598
24 31 0.317283 40 0.007932
25 31 0.334714 42 0.007969
26 31 0.380660 44 0.008651
27 31 0.335783 46 0.007300
28 31 0.359813 48 0.007496
29 31 0.376517 50 0.007530
30 31 0.410166 52 0.007888
31 31 0.590506 53 0.011142
6.27759
