q q_max q_time hits q_time/hits 
1 31 0.005935 1 0.005935
2 31 0.011873 2 0.005936
3 31 0.018834 3 0.006278
4 31 0.033011 5 0.006602
5 31 0.039805 6 0.006634
6 31 0.053113 8 0.006639
7 31 0.061184 9 0.006798
8 31 0.076202 11 0.006927
9 31 0.094017 13 0.007232
10 31 0.103844 14 0.007417
11 31 0.122801 16 0.007675
12 31 0.131250 18 0.007292
13 31 0.142137 19 0.007481
14 31 0.167259 21 0.007965
15 31 0.174321 23 0.007579
16 31 0.247500 25 0.009900
17 31 0.194633 26 0.007486
18 31 0.229015 28 0.008179
19 31 0.237232 30 0.007908
20 31 0.264309 32 0.008260
21 31 0.294241 34 0.008654
22 31 0.294791 36 0.008189
23 31 0.415897 38 0.010945
24 31 0.339095 40 0.008477
25 31 0.327615 42 0.007800
26 31 0.341301 44 0.007757
27 31 0.366006 46 0.007957
28 31 0.370569 48 0.007720
29 31 0.399703 50 0.007994
30 31 0.404947 52 0.007787
31 31 0.407830 53 0.007695
6.37044
