q q_max q_time hits q_time/hits 
1 31 0.012588 1 0.012588
2 31 0.012005 2 0.006003
3 31 0.017894 3 0.005965
4 31 0.030271 5 0.006054
5 31 0.038273 6 0.006379
6 31 0.051596 8 0.006449
7 31 0.066873 9 0.007430
8 31 0.080204 11 0.007291
9 31 0.089434 13 0.006880
10 31 0.102379 14 0.007313
11 31 0.112984 16 0.007062
12 31 0.130391 18 0.007244
13 31 0.137297 19 0.007226
14 31 0.155219 21 0.007391
15 31 0.185700 23 0.008074
16 31 0.179306 25 0.007172
17 31 0.185991 26 0.007153
18 31 0.207308 28 0.007404
19 31 0.218337 30 0.007278
20 31 0.248073 32 0.007752
21 31 0.250740 34 0.007375
22 31 0.272453 36 0.007568
23 31 0.329364 38 0.008667
24 31 0.291941 40 0.007299
25 31 0.352205 42 0.008386
26 31 0.311301 44 0.007075
27 31 0.334045 46 0.007262
28 31 0.366067 48 0.007626
29 31 0.359396 50 0.007188
30 31 0.373769 52 0.007188
31 31 0.360952 53 0.006810
5.86455
