q q_max q_time hits q_time/hits 
1 31 0.011760 1 0.011760
2 31 0.011000 2 0.005500
3 31 0.017679 3 0.005893
4 31 0.030257 5 0.006051
5 31 0.038476 6 0.006413
6 31 0.051290 8 0.006411
7 31 0.057775 9 0.006419
8 31 0.075049 11 0.006823
9 31 0.087787 13 0.006753
10 31 0.097573 14 0.006969
11 31 0.110615 16 0.006913
12 31 0.170913 18 0.009495
13 31 0.134432 19 0.007075
14 31 0.147254 21 0.007012
15 31 0.166987 23 0.007260
16 31 0.180210 25 0.007208
17 31 0.200380 26 0.007707
18 31 0.207635 28 0.007416
19 31 0.295961 30 0.009865
20 31 0.238321 32 0.007448
21 31 0.278367 34 0.008187
22 31 0.262610 36 0.007295
23 31 0.466384 38 0.012273
24 31 0.395763 40 0.009894
25 31 0.310725 42 0.007398
26 31 0.347187 44 0.007891
27 31 0.341496 46 0.007424
28 31 0.334891 48 0.006977
29 31 0.342593 50 0.006852
30 31 0.374007 52 0.007192
31 31 0.489870 53 0.009243
6.27541
