q q_max q_time hits q_time/hits 
1 31 0.010835 1 0.010835
2 31 0.014212 2 0.007106
3 31 0.018123 3 0.006041
4 31 0.031298 5 0.006260
5 31 0.037358 6 0.006226
6 31 0.050457 8 0.006307
7 31 0.058054 9 0.006450
8 31 0.072203 11 0.006564
9 31 0.085924 13 0.006610
10 31 0.101724 14 0.007266
11 31 0.115856 16 0.007241
12 31 0.129450 18 0.007192
13 31 0.138344 19 0.007281
14 31 0.170388 21 0.008114
15 31 0.166731 23 0.007249
16 31 0.229820 25 0.009193
17 31 0.192100 26 0.007388
18 31 0.199823 28 0.007137
19 31 0.228969 30 0.007632
20 31 0.342958 32 0.010717
21 31 0.438510 34 0.012897
22 31 0.303001 36 0.008417
23 31 0.282464 38 0.007433
24 31 0.291651 40 0.007291
25 31 0.447154 42 0.010647
26 31 0.390397 44 0.008873
27 31 0.348089 46 0.007567
28 31 0.340600 48 0.007096
29 31 0.350847 50 0.007017
30 31 0.370941 52 0.007133
31 31 0.442734 53 0.008353
6.40118
