q q_max q_time hits q_time/hits 
1 31 0.011997 1 0.011997
2 31 0.011175 2 0.005587
3 31 0.018212 3 0.006071
4 31 0.030680 5 0.006136
5 31 0.037537 6 0.006256
6 31 0.052190 8 0.006524
7 31 0.059433 9 0.006604
8 31 0.078281 11 0.007116
9 31 0.087141 13 0.006703
10 31 0.093341 14 0.006667
11 31 0.114076 16 0.007130
12 31 0.126842 18 0.007047
13 31 0.133975 19 0.007051
14 31 0.167668 21 0.007984
15 31 0.164915 23 0.007170
16 31 0.186740 25 0.007470
17 31 0.218920 26 0.008420
18 31 0.203751 28 0.007277
19 31 0.251432 30 0.008381
20 31 0.232229 32 0.007257
21 31 0.245425 34 0.007218
22 31 0.281138 36 0.007809
23 31 0.275619 38 0.007253
24 31 0.340719 40 0.008518
25 31 0.309338 42 0.007365
26 31 0.332596 44 0.007559
27 31 0.390319 46 0.008485
28 31 0.336055 48 0.007001
29 31 0.408210 50 0.008164
30 31 0.381515 52 0.007337
31 31 0.423613 53 0.007993
6.00528
