q q_max q_time hits q_time/hits 
1 31 0.012556 1 0.012556
2 31 0.012336 2 0.006168
3 31 0.017661 3 0.005887
4 31 0.032674 5 0.006535
5 31 0.038594 6 0.006432
6 31 0.053653 8 0.006707
7 31 0.057447 9 0.006383
8 31 0.072093 11 0.006554
9 31 0.099186 13 0.007630
10 31 0.101397 14 0.007243
11 31 0.115113 16 0.007195
12 31 0.122558 18 0.006809
13 31 0.134198 19 0.007063
14 31 0.151214 21 0.007201
15 31 0.181783 23 0.007904
16 31 0.377856 25 0.015114
17 31 0.236324 26 0.009089
18 31 0.203460 28 0.007266
19 31 0.244794 30 0.008160
20 31 0.263120 32 0.008222
21 31 0.316969 34 0.009323
22 31 0.385092 36 0.010697
23 31 0.455364 38 0.011983
24 31 0.561105 40 0.014028
25 31 0.345236 42 0.008220
26 31 0.339659 44 0.007720
27 31 0.326953 46 0.007108
28 31 0.338192 48 0.007046
29 31 0.422869 50 0.008457
30 31 0.360929 52 0.006941
31 31 0.381250 53 0.007193
6.76183
