q q_max q_time hits q_time/hits 
1 31 0.012560 1 0.012560
2 31 0.012399 2 0.006200
3 31 0.017675 3 0.005892
4 31 0.030717 5 0.006143
5 31 0.038414 6 0.006402
6 31 0.054982 8 0.006873
7 31 0.061479 9 0.006831
8 31 0.077534 11 0.007049
9 31 0.092051 13 0.007081
10 31 0.104051 14 0.007432
11 31 0.116279 16 0.007267
12 31 0.161075 18 0.008949
13 31 0.142955 19 0.007524
14 31 0.173102 21 0.008243
15 31 0.177609 23 0.007722
16 31 0.177267 25 0.007091
17 31 0.216208 26 0.008316
18 31 0.275760 28 0.009849
19 31 0.232681 30 0.007756
20 31 0.270219 32 0.008444
21 31 0.446925 34 0.013145
22 31 0.270611 36 0.007517
23 31 0.282463 38 0.007433
24 31 0.394928 40 0.009873
25 31 0.357569 42 0.008514
26 31 0.461871 44 0.010497
27 31 0.462526 46 0.010055
28 31 0.475336 48 0.009903
29 31 0.394821 50 0.007896
30 31 0.533444 52 0.010259
31 31 0.368016 53 0.006944
6.89371
