q q_max q_time hits q_time/hits 
1 31 0.012504 1 0.012504
2 31 0.012248 2 0.006124
3 31 0.017243 3 0.005748
4 31 0.030138 5 0.006028
5 31 0.037251 6 0.006208
6 31 0.050372 8 0.006297
7 31 0.057911 9 0.006435
8 31 0.075960 11 0.006905
9 31 0.086347 13 0.006642
10 31 0.096747 14 0.006910
11 31 0.111596 16 0.006975
12 31 0.129272 18 0.007182
13 31 0.138014 19 0.007264
14 31 0.156811 21 0.007467
15 31 0.165175 23 0.007182
16 31 0.181710 25 0.007268
17 31 0.186358 26 0.007168
18 31 0.230448 28 0.008230
19 31 0.217440 30 0.007248
20 31 0.232018 32 0.007251
21 31 0.402100 34 0.011826
22 31 0.464667 36 0.012907
23 31 0.283095 38 0.007450
24 31 0.283270 40 0.007082
25 31 0.308760 42 0.007351
26 31 0.466066 44 0.010592
27 31 0.325012 46 0.007065
28 31 0.382264 48 0.007964
29 31 0.379901 50 0.007598
30 31 0.453069 52 0.008713
31 31 0.386842 53 0.007299
6.36084
