q q_max q_time hits q_time/hits 
1 31 0.012293 1 0.012293
2 31 0.011358 2 0.005679
3 31 0.018008 3 0.006003
4 31 0.030800 5 0.006160
5 31 0.037891 6 0.006315
6 31 0.053015 8 0.006627
7 31 0.061414 9 0.006824
8 31 0.076335 11 0.006940
9 31 0.091320 13 0.007025
10 31 0.094211 14 0.006729
11 31 0.109317 16 0.006832
12 31 0.123215 18 0.006845
13 31 0.130775 19 0.006883
14 31 0.170150 21 0.008102
15 31 0.162220 23 0.007053
16 31 0.179207 25 0.007168
17 31 0.190192 26 0.007315
18 31 0.197391 28 0.007050
19 31 0.223438 30 0.007448
20 31 0.306767 32 0.009586
21 31 0.255077 34 0.007502
22 31 0.259813 36 0.007217
23 31 0.302313 38 0.007956
24 31 0.295288 40 0.007382
25 31 0.311836 42 0.007425
26 31 0.334141 44 0.007594
27 31 0.344999 46 0.007500
28 31 0.341992 48 0.007125
29 31 0.376891 50 0.007538
30 31 0.381589 52 0.007338
31 31 0.398169 53 0.007513
5.88159
