q q_max q_time hits q_time/hits 
1 31 0.012271 1 0.012271
2 31 0.011024 2 0.005512
3 31 0.017813 3 0.005938
4 31 0.031089 5 0.006218
5 31 0.038474 6 0.006412
6 31 0.060354 8 0.007544
7 31 0.059955 9 0.006662
8 31 0.074841 11 0.006804
9 31 0.094472 13 0.007267
10 31 0.095765 14 0.006840
11 31 0.111371 16 0.006961
12 31 0.126806 18 0.007045
13 31 0.137564 19 0.007240
14 31 0.149325 21 0.007111
15 31 0.190636 23 0.008289
16 31 0.177901 25 0.007116
17 31 0.185215 26 0.007124
18 31 0.205526 28 0.007340
19 31 0.244512 30 0.008150
20 31 0.283451 32 0.008858
21 31 0.318354 34 0.009363
22 31 0.298508 36 0.008292
23 31 0.330752 38 0.008704
24 31 0.306554 40 0.007664
25 31 0.429668 42 0.010230
26 31 0.360649 44 0.008197
27 31 0.330442 46 0.007184
28 31 0.446144 48 0.009295
29 31 0.348023 50 0.006960
30 31 0.488370 52 0.009392
31 31 0.378047 53 0.007133
6.34406
