q q_max q_time hits q_time/hits 
1 31 0.010463 1 0.010463
2 31 0.013486 2 0.006743
3 31 0.017605 3 0.005868
4 31 0.032294 5 0.006459
5 31 0.039650 6 0.006608
6 31 0.054023 8 0.006753
7 31 0.061457 9 0.006829
8 31 0.081920 11 0.007447
9 31 0.088715 13 0.006824
10 31 0.098050 14 0.007004
11 31 0.113084 16 0.007068
12 31 0.127006 18 0.007056
13 31 0.132851 19 0.006992
14 31 0.145778 21 0.006942
15 31 0.174908 23 0.007605
16 31 0.298908 25 0.011956
17 31 0.186874 26 0.007187
18 31 0.202735 28 0.007241
19 31 0.225317 30 0.007511
20 31 0.250478 32 0.007827
21 31 0.340709 34 0.010021
22 31 0.322233 36 0.008951
23 31 0.308505 38 0.008119
24 31 0.330667 40 0.008267
25 31 0.315059 42 0.007501
26 31 0.401195 44 0.009118
27 31 0.356807 46 0.007757
28 31 0.368717 48 0.007682
29 31 0.395899 50 0.007918
30 31 0.437453 52 0.008413
31 31 0.375766 53 0.007090
6.30882
