q q_max q_time hits q_time/hits 
1 31 0.011901 1 0.011901
2 31 0.010924 2 0.005462
3 31 0.017372 3 0.005791
4 31 0.030309 5 0.006062
5 31 0.042250 6 0.007042
6 31 0.050092 8 0.006261
7 31 0.058095 9 0.006455
8 31 0.073486 11 0.006681
9 31 0.086239 13 0.006634
10 31 0.100067 14 0.007148
11 31 0.116509 16 0.007282
12 31 0.131969 18 0.007332
13 31 0.155842 19 0.008202
14 31 0.156191 21 0.007438
15 31 0.164175 23 0.007138
16 31 0.188976 25 0.007559
17 31 0.192027 26 0.007386
18 31 0.292546 28 0.010448
19 31 0.240470 30 0.008016
20 31 0.247377 32 0.007731
21 31 0.306348 34 0.009010
22 31 0.287728 36 0.007992
23 31 0.323615 38 0.008516
24 31 0.321814 40 0.008045
25 31 0.328776 42 0.007828
26 31 0.327082 44 0.007434
27 31 0.333717 46 0.007255
28 31 0.355357 48 0.007403
29 31 0.367350 50 0.007347
30 31 0.374509 52 0.007202
31 31 0.418936 53 0.007904
6.11223
