q q_max q_time hits q_time/hits 
1 31 0.012826 1 0.012826
2 31 0.012304 2 0.006152
3 31 0.018437 3 0.006146
4 31 0.031197 5 0.006239
5 31 0.038984 6 0.006497
6 31 0.052170 8 0.006521
7 31 0.059728 9 0.006636
8 31 0.073034 11 0.006639
9 31 0.133127 13 0.010241
10 31 0.097628 14 0.006973
11 31 0.120261 16 0.007516
12 31 0.189333 18 0.010519
13 31 0.138561 19 0.007293
14 31 0.163873 21 0.007803
15 31 0.168473 23 0.007325
16 31 0.182345 25 0.007294
17 31 0.188924 26 0.007266
18 31 0.205039 28 0.007323
19 31 0.229769 30 0.007659
20 31 0.237553 32 0.007424
21 31 0.299193 34 0.008800
22 31 0.365263 36 0.010146
23 31 0.286096 38 0.007529
24 31 0.401884 40 0.010047
25 31 0.316862 42 0.007544
26 31 0.331177 44 0.007527
27 31 0.339691 46 0.007385
28 31 0.344511 48 0.007177
29 31 0.412333 50 0.008247
30 31 0.386646 52 0.007435
31 31 0.375149 53 0.007078
6.21254
