q q_max q_time hits q_time/hits 
1 31 0.012526 1 0.012526
2 31 0.012506 2 0.006253
3 31 0.017798 3 0.005933
4 31 0.029603 5 0.005921
5 31 0.038167 6 0.006361
6 31 0.049815 8 0.006227
7 31 0.059183 9 0.006576
8 31 0.075278 11 0.006843
9 31 0.090030 13 0.006925
10 31 0.096276 14 0.006877
11 31 0.116341 16 0.007271
12 31 0.131019 18 0.007279
13 31 0.146300 19 0.007700
14 31 0.155206 21 0.007391
15 31 0.171393 23 0.007452
16 31 0.181540 25 0.007262
17 31 0.188929 26 0.007266
18 31 0.198127 28 0.007076
19 31 0.251886 30 0.008396
20 31 0.230694 32 0.007209
21 31 0.261868 34 0.007702
22 31 0.271182 36 0.007533
23 31 0.284581 38 0.007489
24 31 0.293329 40 0.007333
25 31 0.372705 42 0.008874
26 31 0.328247 44 0.007460
27 31 0.354456 46 0.007706
28 31 0.336793 48 0.007017
29 31 0.358460 50 0.007169
30 31 0.377793 52 0.007265
31 31 0.493827 53 0.009317
5.98604
