q q_max q_time hits q_time/hits 
1 31 0.012562 1 0.012562
2 31 0.012169 2 0.006084
3 31 0.017814 3 0.005938
4 31 0.031335 5 0.006267
5 31 0.038099 6 0.006350
6 31 0.056859 8 0.007107
7 31 0.063293 9 0.007033
8 31 0.075128 11 0.006830
9 31 0.089056 13 0.006850
10 31 0.098584 14 0.007042
11 31 0.112307 16 0.007019
12 31 0.154446 18 0.008580
13 31 0.145126 19 0.007638
14 31 0.145384 21 0.006923
15 31 0.166545 23 0.007241
16 31 0.181738 25 0.007270
17 31 0.190499 26 0.007327
18 31 0.207126 28 0.007397
19 31 0.250496 30 0.008350
20 31 0.236353 32 0.007386
21 31 0.326259 34 0.009596
22 31 0.313754 36 0.008715
23 31 0.272105 38 0.007161
24 31 0.330059 40 0.008251
25 31 0.366166 42 0.008718
26 31 0.328717 44 0.007471
27 31 0.355851 46 0.007736
28 31 0.338725 48 0.007057
29 31 0.368634 50 0.007373
30 31 0.382723 52 0.007360
31 31 0.368635 53 0.006955
6.03673
