q q_max q_time hits q_time/hits 
1 31 0.012077 1 0.012077
2 31 0.011140 2 0.005570
3 31 0.018215 3 0.006072
4 31 0.030674 5 0.006135
5 31 0.037664 6 0.006277
6 31 0.051425 8 0.006428
7 31 0.060698 9 0.006744
8 31 0.072710 11 0.006610
9 31 0.088584 13 0.006814
10 31 0.096567 14 0.006898
11 31 0.115803 16 0.007238
12 31 0.130999 18 0.007278
13 31 0.134501 19 0.007079
14 31 0.151332 21 0.007206
15 31 0.172562 23 0.007503
16 31 0.229888 25 0.009196
17 31 0.201419 26 0.007747
18 31 0.207255 28 0.007402
19 31 0.278887 30 0.009296
20 31 0.246207 32 0.007694
21 31 0.354737 34 0.010433
22 31 0.290679 36 0.008074
23 31 0.291969 38 0.007683
24 31 0.349921 40 0.008748
25 31 0.330873 42 0.007878
26 31 0.342762 44 0.007790
27 31 0.365191 46 0.007939
28 31 0.422174 48 0.008795
29 31 0.379084 50 0.007582
30 31 0.361045 52 0.006943
31 31 0.375388 53 0.007083
6.21274
