q q_max q_time hits q_time/hits 
1 31 0.012597 1 0.012597
2 31 0.012188 2 0.006094
3 31 0.017418 3 0.005806
4 31 0.029522 5 0.005904
5 31 0.041113 6 0.006852
6 31 0.049705 8 0.006213
7 31 0.063719 9 0.007080
8 31 0.074537 11 0.006776
9 31 0.115922 13 0.008917
10 31 0.099179 14 0.007084
11 31 0.111338 16 0.006959
12 31 0.173169 18 0.009620
13 31 0.144800 19 0.007621
14 31 0.153531 21 0.007311
15 31 0.171478 23 0.007456
16 31 0.287087 25 0.011483
17 31 0.216795 26 0.008338
18 31 0.213542 28 0.007626
19 31 0.239741 30 0.007991
20 31 0.236705 32 0.007397
21 31 0.282958 34 0.008322
22 31 0.258194 36 0.007172
23 31 0.285791 38 0.007521
24 31 0.343035 40 0.008576
25 31 0.304335 42 0.007246
26 31 0.336874 44 0.007656
27 31 0.360255 46 0.007832
28 31 0.411895 48 0.008581
29 31 0.370890 50 0.007418
30 31 0.491513 52 0.009452
31 31 0.420420 53 0.007932
6.33042
