q q_max q_time hits q_time/hits 
1 31 0.012292 1 0.012292
2 31 0.011015 2 0.005507
3 31 0.017151 3 0.005717
4 31 0.030916 5 0.006183
5 31 0.036905 6 0.006151
6 31 0.052156 8 0.006520
7 31 0.056710 9 0.006301
8 31 0.070781 11 0.006435
9 31 0.102691 13 0.007899
10 31 0.098988 14 0.007071
11 31 0.122279 16 0.007642
12 31 0.136478 18 0.007582
13 31 0.132841 19 0.006992
14 31 0.148775 21 0.007085
15 31 0.164821 23 0.007166
16 31 0.205749 25 0.008230
17 31 0.195140 26 0.007505
18 31 0.207231 28 0.007401
19 31 0.250318 30 0.008344
20 31 0.321171 32 0.010037
21 31 0.243968 34 0.007176
22 31 0.262406 36 0.007289
23 31 0.329902 38 0.008682
24 31 0.323203 40 0.008080
25 31 0.304758 42 0.007256
26 31 0.360378 44 0.008190
27 31 0.351707 46 0.007646
28 31 0.343632 48 0.007159
29 31 0.358937 50 0.007179
30 31 0.417149 52 0.008022
31 31 0.430553 53 0.008124
6.10116
