q q_max q_time hits q_time/hits 
1 31 0.012099 1 0.012099
2 31 0.012353 2 0.006176
3 31 0.017990 3 0.005997
4 31 0.032322 5 0.006464
5 31 0.039306 6 0.006551
6 31 0.052631 8 0.006579
7 31 0.059817 9 0.006646
8 31 0.075657 11 0.006878
9 31 0.090923 13 0.006994
10 31 0.097241 14 0.006946
11 31 0.110702 16 0.006919
12 31 0.128000 18 0.007111
13 31 0.140541 19 0.007397
14 31 0.154666 21 0.007365
15 31 0.166937 23 0.007258
16 31 0.180558 25 0.007222
17 31 0.188491 26 0.007250
18 31 0.208843 28 0.007459
19 31 0.222351 30 0.007412
20 31 0.258014 32 0.008063
21 31 0.432738 34 0.012728
22 31 0.266858 36 0.007413
23 31 0.279237 38 0.007348
24 31 0.326781 40 0.008170
25 31 0.309386 42 0.007366
26 31 0.320608 44 0.007287
27 31 0.356505 46 0.007750
28 31 0.349207 48 0.007275
29 31 0.347797 50 0.006956
30 31 0.374395 52 0.007200
31 31 0.371557 53 0.007011
5.98468
