q q_max q_time hits q_time/hits 
1 31 0.012414 1 0.012414
2 31 0.011349 2 0.005674
3 31 0.017498 3 0.005833
4 31 0.031410 5 0.006282
5 31 0.037746 6 0.006291
6 31 0.050523 8 0.006315
7 31 0.059362 9 0.006596
8 31 0.074755 11 0.006796
9 31 0.088173 13 0.006783
10 31 0.094817 14 0.006773
11 31 0.116379 16 0.007274
12 31 0.127374 18 0.007076
13 31 0.132643 19 0.006981
14 31 0.159530 21 0.007597
15 31 0.169382 23 0.007364
16 31 0.249163 25 0.009967
17 31 0.185076 26 0.007118
18 31 0.202550 28 0.007234
19 31 0.222248 30 0.007408
20 31 0.369871 32 0.011558
21 31 0.288074 34 0.008473
22 31 0.267058 36 0.007418
23 31 0.298823 38 0.007864
24 31 0.316685 40 0.007917
25 31 0.439858 42 0.010473
26 31 0.347622 44 0.007900
27 31 0.338324 46 0.007355
28 31 0.337273 48 0.007027
29 31 0.358943 50 0.007179
30 31 0.384182 52 0.007388
31 31 0.652523 53 0.012312
6.44183
