q q_max q_time hits q_time/hits 
1 31 0.012354 1 0.012354
2 31 0.011137 2 0.005568
3 31 0.017838 3 0.005946
4 31 0.031005 5 0.006201
5 31 0.038126 6 0.006354
6 31 0.054700 8 0.006837
7 31 0.061418 9 0.006824
8 31 0.087143 11 0.007922
9 31 0.086551 13 0.006658
10 31 0.095349 14 0.006811
11 31 0.112032 16 0.007002
12 31 0.132139 18 0.007341
13 31 0.133487 19 0.007026
14 31 0.180737 21 0.008607
15 31 0.165988 23 0.007217
16 31 0.185177 25 0.007407
17 31 0.197389 26 0.007592
18 31 0.238621 28 0.008522
19 31 0.218441 30 0.007281
20 31 0.254398 32 0.007950
21 31 0.242540 34 0.007134
22 31 0.257151 36 0.007143
23 31 0.303893 38 0.007997
24 31 0.317024 40 0.007926
25 31 0.327617 42 0.007800
26 31 0.336296 44 0.007643
27 31 0.402041 46 0.008740
28 31 0.346955 48 0.007228
29 31 0.385571 50 0.007711
30 31 0.405594 52 0.007800
31 31 0.429393 53 0.008102
6.06829
