run: 7 | L: 4 | f_final: 1+1E-4 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:19:03 2021 | f: 1+1E0.235094/1+1E-4 | sweeps: 10000 | flat time: 0.005441s
Fri Jun 18 15:19:03 2021 | f: 1+1E-0.187942/1+1E-4 | sweeps: 10000 | flat time: 0.005542s
Fri Jun 18 15:19:03 2021 | f: 1+1E-0.546643/1+1E-4 | sweeps: 10000 | flat time: 0.005802s
Fri Jun 18 15:19:03 2021 | f: 1+1E-0.875664/1+1E-4 | sweeps: 10000 | flat time: 0.006016s
Fri Jun 18 15:19:03 2021 | f: 1+1E-1.190478/1+1E-4 | sweeps: 10000 | flat time: 0.006057s
Fri Jun 18 15:19:03 2021 | f: 1+1E-1.498346/1+1E-4 | sweeps: 10000 | flat time: 0.005977s
Fri Jun 18 15:19:03 2021 | f: 1+1E-1.802783/1+1E-4 | sweeps: 10000 | flat time: 0.006134s
Fri Jun 18 15:19:03 2021 | f: 1+1E-2.105512/1+1E-4 | sweeps: 10000 | flat time: 0.005953s
Fri Jun 18 15:19:03 2021 | f: 1+1E-2.407391/1+1E-4 | sweeps: 30000 | flat time: 0.018538s
Fri Jun 18 15:19:03 2021 | f: 1+1E-2.708846/1+1E-4 | sweeps: 20000 | flat time: 0.011971s
Fri Jun 18 15:19:03 2021 | f: 1+1E-3.010088/1+1E-4 | sweeps: 20000 | flat time: 0.011809s
Fri Jun 18 15:19:03 2021 | f: 1+1E-3.311224/1+1E-4 | sweeps: 30000 | flat time: 0.017301s
Fri Jun 18 15:19:03 2021 | f: 1+1E-3.612307/1+1E-4 | sweeps: 40000 | flat time: 0.022977s
Fri Jun 18 15:19:03 2021 | f: 1+1E-3.913363/1+1E-4 | sweeps: 100000 | flat time: 0.057810s
