run: 23 | L: 4 | f_final: 1+1E-4 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:19:06 2021 | f: 1+1E0.235094/1+1E-4 | sweeps: 10000 | flat time: 0.005565s
Fri Jun 18 15:19:06 2021 | f: 1+1E-0.187942/1+1E-4 | sweeps: 10000 | flat time: 0.005621s
Fri Jun 18 15:19:06 2021 | f: 1+1E-0.546643/1+1E-4 | sweeps: 10000 | flat time: 0.005967s
Fri Jun 18 15:19:06 2021 | f: 1+1E-0.875664/1+1E-4 | sweeps: 10000 | flat time: 0.005924s
Fri Jun 18 15:19:06 2021 | f: 1+1E-1.190478/1+1E-4 | sweeps: 10000 | flat time: 0.006258s
Fri Jun 18 15:19:06 2021 | f: 1+1E-1.498346/1+1E-4 | sweeps: 10000 | flat time: 0.006090s
Fri Jun 18 15:19:06 2021 | f: 1+1E-1.802783/1+1E-4 | sweeps: 10000 | flat time: 0.005822s
Fri Jun 18 15:19:06 2021 | f: 1+1E-2.105512/1+1E-4 | sweeps: 20000 | flat time: 0.011559s
Fri Jun 18 15:19:06 2021 | f: 1+1E-2.407391/1+1E-4 | sweeps: 10000 | flat time: 0.007381s
Fri Jun 18 15:19:06 2021 | f: 1+1E-2.708846/1+1E-4 | sweeps: 20000 | flat time: 0.011650s
Fri Jun 18 15:19:06 2021 | f: 1+1E-3.010088/1+1E-4 | sweeps: 40000 | flat time: 0.023375s
Fri Jun 18 15:19:06 2021 | f: 1+1E-3.311224/1+1E-4 | sweeps: 40000 | flat time: 0.023979s
Fri Jun 18 15:19:07 2021 | f: 1+1E-3.612307/1+1E-4 | sweeps: 80000 | flat time: 0.047113s
Fri Jun 18 15:19:07 2021 | f: 1+1E-3.913363/1+1E-4 | sweeps: 90000 | flat time: 0.052539s
