f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-4 0.005355 10000 1962 2000.000000
1+1E-0.187942 1+1E-4 0.005619 10000 1970 2000.000000
1+1E-0.546643 1+1E-4 0.005784 10000 1983 2000.000000
1+1E-0.875664 1+1E-4 0.006200 10000 1969 2000.000000
1+1E-1.190478 1+1E-4 0.006081 10000 1972 2000.000000
1+1E-1.498346 1+1E-4 0.005927 10000 1950 2000.000000
1+1E-1.802783 1+1E-4 0.005921 10000 1963 2000.000000
1+1E-2.105512 1+1E-4 0.005864 10000 1908 2000.000000
1+1E-2.407391 1+1E-4 0.011798 20000 3886 4000.000000
1+1E-2.708846 1+1E-4 0.011743 20000 3826 4000.000000
1+1E-3.010088 1+1E-4 0.023703 40000 7765 8000.000000
1+1E-3.311224 1+1E-4 0.029658 50000 9540 10000.000000
1+1E-3.612307 1+1E-4 0.035044 60000 11558 12000.000000
1+1E-3.913363 1+1E-4 0.034812 60000 11483 12000.000000
0.193677
