run: 5 | L: 4 | f_final: 1+1E-4 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:19:03 2021 | f: 1+1E0.235094/1+1E-4 | sweeps: 10000 | flat time: 0.005502s
Fri Jun 18 15:19:03 2021 | f: 1+1E-0.187942/1+1E-4 | sweeps: 10000 | flat time: 0.005601s
Fri Jun 18 15:19:03 2021 | f: 1+1E-0.546643/1+1E-4 | sweeps: 10000 | flat time: 0.005735s
Fri Jun 18 15:19:03 2021 | f: 1+1E-0.875664/1+1E-4 | sweeps: 10000 | flat time: 0.006113s
Fri Jun 18 15:19:03 2021 | f: 1+1E-1.190478/1+1E-4 | sweeps: 10000 | flat time: 0.006123s
Fri Jun 18 15:19:03 2021 | f: 1+1E-1.498346/1+1E-4 | sweeps: 10000 | flat time: 0.006037s
Fri Jun 18 15:19:03 2021 | f: 1+1E-1.802783/1+1E-4 | sweeps: 10000 | flat time: 0.006009s
Fri Jun 18 15:19:03 2021 | f: 1+1E-2.105512/1+1E-4 | sweeps: 10000 | flat time: 0.005966s
Fri Jun 18 15:19:03 2021 | f: 1+1E-2.407391/1+1E-4 | sweeps: 30000 | flat time: 0.017628s
Fri Jun 18 15:19:03 2021 | f: 1+1E-2.708846/1+1E-4 | sweeps: 20000 | flat time: 0.011591s
Fri Jun 18 15:19:03 2021 | f: 1+1E-3.010088/1+1E-4 | sweeps: 20000 | flat time: 0.011577s
Fri Jun 18 15:19:03 2021 | f: 1+1E-3.311224/1+1E-4 | sweeps: 30000 | flat time: 0.017306s
Fri Jun 18 15:19:03 2021 | f: 1+1E-3.612307/1+1E-4 | sweeps: 40000 | flat time: 0.023038s
Fri Jun 18 15:19:03 2021 | f: 1+1E-3.913363/1+1E-4 | sweeps: 100000 | flat time: 0.059242s
