run: 30 | L: 4 | f_final: 1+1E-4 | flatness: 95 | dim: 2D | lattice: SS
Fri Jun 18 15:19:08 2021 | f: 1+1E0.235094/1+1E-4 | sweeps: 10000 | flat time: 0.005395s
Fri Jun 18 15:19:08 2021 | f: 1+1E-0.187942/1+1E-4 | sweeps: 10000 | flat time: 0.005554s
Fri Jun 18 15:19:08 2021 | f: 1+1E-0.546643/1+1E-4 | sweeps: 10000 | flat time: 0.005871s
Fri Jun 18 15:19:08 2021 | f: 1+1E-0.875664/1+1E-4 | sweeps: 10000 | flat time: 0.005950s
Fri Jun 18 15:19:08 2021 | f: 1+1E-1.190478/1+1E-4 | sweeps: 10000 | flat time: 0.005952s
Fri Jun 18 15:19:08 2021 | f: 1+1E-1.498346/1+1E-4 | sweeps: 10000 | flat time: 0.006023s
Fri Jun 18 15:19:08 2021 | f: 1+1E-1.802783/1+1E-4 | sweeps: 20000 | flat time: 0.012095s
Fri Jun 18 15:19:08 2021 | f: 1+1E-2.105512/1+1E-4 | sweeps: 20000 | flat time: 0.011932s
Fri Jun 18 15:19:08 2021 | f: 1+1E-2.407391/1+1E-4 | sweeps: 30000 | flat time: 0.018096s
Fri Jun 18 15:19:08 2021 | f: 1+1E-2.708846/1+1E-4 | sweeps: 20000 | flat time: 0.011759s
Fri Jun 18 15:19:08 2021 | f: 1+1E-3.010088/1+1E-4 | sweeps: 40000 | flat time: 0.022875s
Fri Jun 18 15:19:08 2021 | f: 1+1E-3.311224/1+1E-4 | sweeps: 40000 | flat time: 0.023049s
Fri Jun 18 15:19:08 2021 | f: 1+1E-3.612307/1+1E-4 | sweeps: 70000 | flat time: 0.040089s
Fri Jun 18 15:19:08 2021 | f: 1+1E-3.913363/1+1E-4 | sweeps: 120000 | flat time: 0.070277s
