f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.305987 80000 2879 3118.148599
1+1E-0.187942 1+1E-8 0.112301 30000 1121 1169.305725
1+1E-0.546643 1+1E-8 0.112592 30000 1124 1169.305725
1+1E-0.875664 1+1E-8 0.074967 20000 713 779.537150
1+1E-1.190478 1+1E-8 0.148756 40000 1486 1559.074300
1+1E-1.498346 1+1E-8 0.148433 40000 1459 1559.074300
1+1E-1.802783 1+1E-8 0.222456 60000 2216 2338.611449
1+1E-2.105512 1+1E-8 0.260054 70000 2462 2728.380024
1+1E-2.407391 1+1E-8 0.296488 80000 2882 3118.148599
1+1E-2.708846 1+1E-8 0.815961 150000 5365 5846.528624
1+1E-3.010088 1+1E-8 1.084402 260000 9213 10133.982948
1+1E-3.311224 1+1E-8 0.887482 240000 8556 9354.445798
1+1E-3.612307 1+1E-8 1.368803 370000 13011 14421.437272
1+1E-3.913363 1+1E-8 1.331060 360000 12672 14031.668697
1+1E-4.214407 1+1E-8 2.296688 620000 21785 24165.651644
1+1E-4.515443 1+1E-8 2.559603 690000 24262 26894.031669
1+1E-4.816477 1+1E-8 4.420526 1190000 41932 46382.460414
1+1E-5.117508 1+1E-8 5.089765 1370000 48085 53398.294762
1+1E-5.418539 1+1E-8 6.725485 1810000 63703 70548.112058
1+1E-5.719570 1+1E-8 4.494111 1210000 42705 47161.997564
1+1E-6.020600 1+1E-8 12.900644 3470000 121993 135249.695493
1+1E-6.321630 1+1E-8 3.008961 810000 28511 31571.254568
1+1E-6.622660 1+1E-8 7.590375 2040000 71576 79512.789281
1+1E-6.923690 1+1E-8 1.712484 460000 16150 17929.354446
1+1E-7.224720 1+1E-8 4.337527 1120000 39396 43654.080390
1+1E-7.525750 1+1E-8 7.028315 1890000 66481 73666.260658
1+1E-7.826780 1+1E-8 2.194275 590000 20941 22996.345920
71.5288
