f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.344490 90000 3223 3507.917174
1+1E-0.187942 1+1E-8 0.074723 20000 722 779.537150
1+1E-0.546643 1+1E-8 0.112435 30000 1094 1169.305725
1+1E-0.875664 1+1E-8 0.149833 40000 1432 1559.074300
1+1E-1.190478 1+1E-8 0.111443 30000 1097 1169.305725
1+1E-1.498346 1+1E-8 0.148317 40000 1437 1559.074300
1+1E-1.802783 1+1E-8 0.185476 50000 1817 1948.842875
1+1E-2.105512 1+1E-8 0.223193 60000 2135 2338.611449
1+1E-2.407391 1+1E-8 0.407311 110000 3986 4287.454324
1+1E-2.708846 1+1E-8 0.704423 190000 6827 7405.602923
1+1E-3.010088 1+1E-8 0.889417 240000 8467 9354.445798
1+1E-3.311224 1+1E-8 0.926389 250000 9072 9744.214373
1+1E-3.612307 1+1E-8 1.409488 380000 13610 14811.205847
1+1E-3.913363 1+1E-8 1.444342 390000 13927 15200.974421
1+1E-4.214407 1+1E-8 2.745727 740000 26028 28842.874543
1+1E-4.515443 1+1E-8 4.414124 1190000 41858 46382.460414
1+1E-4.816477 1+1E-8 5.201591 1400000 49144 54567.600487
1+1E-5.117508 1+1E-8 3.455115 930000 32627 36248.477467
1+1E-5.418539 1+1E-8 3.008793 810000 28663 31571.254568
1+1E-5.719570 1+1E-8 3.436785 930000 32848 36248.477467
1+1E-6.020600 1+1E-8 3.918432 1060000 37230 41315.468940
1+1E-6.321630 1+1E-8 2.285791 620000 21828 24165.651644
1+1E-6.622660 1+1E-8 17.968390 4870000 171333 189817.295981
1+1E-6.923690 1+1E-8 7.351025 1990000 69891 77563.946407
1+1E-7.224720 1+1E-8 8.007946 2160000 75829 84190.012180
1+1E-7.525750 1+1E-8 6.576492 1770000 62381 68989.037759
1+1E-7.826780 1+1E-8 4.207352 1130000 39785 44043.848965
79.7092
