f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.339260 90000 3234 3507.917174
1+1E-0.187942 1+1E-8 0.110530 30000 1123 1169.305725
1+1E-0.546643 1+1E-8 0.073723 20000 717 779.537150
1+1E-0.875664 1+1E-8 0.110725 30000 1120 1169.305725
1+1E-1.190478 1+1E-8 0.146255 40000 1423 1559.074300
1+1E-1.498346 1+1E-8 0.182126 50000 1762 1948.842875
1+1E-1.802783 1+1E-8 0.145796 40000 1424 1559.074300
1+1E-2.105512 1+1E-8 0.327831 90000 3328 3507.917174
1+1E-2.407391 1+1E-8 0.547549 150000 5403 5846.528624
1+1E-2.708846 1+1E-8 0.401187 110000 3884 4287.454324
1+1E-3.010088 1+1E-8 0.876558 240000 8683 9354.445798
1+1E-3.311224 1+1E-8 1.459976 400000 14069 15590.742996
1+1E-3.612307 1+1E-8 0.765187 210000 7373 8185.140073
1+1E-3.913363 1+1E-8 2.953640 810000 28424 31571.254568
1+1E-4.214407 1+1E-8 2.023972 560000 19669 21827.040195
1+1E-4.515443 1+1E-8 2.454950 680000 23947 26504.263094
1+1E-4.816477 1+1E-8 2.849982 790000 27944 30791.717418
1+1E-5.117508 1+1E-8 4.839533 1340000 47097 52228.989038
1+1E-5.418539 1+1E-8 3.970975 1100000 38718 42874.543240
1+1E-5.719570 1+1E-8 6.030465 1670000 58697 65091.352010
1+1E-6.020600 1+1E-8 16.949029 4690000 164893 182801.461632
1+1E-6.321630 1+1E-8 6.334669 1760000 61815 68599.269184
1+1E-6.622660 1+1E-8 3.275788 910000 32107 35468.940317
1+1E-6.923690 1+1E-8 9.640888 2660000 93475 103678.440926
1+1E-7.224720 1+1E-8 4.151233 1150000 40356 44823.386114
1+1E-7.525750 1+1E-8 6.612559 1830000 64628 71327.649208
1+1E-7.826780 1+1E-8 2.782865 770000 27036 30012.180268
80.3576
