f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.344114 90000 3170 3507.917174
1+1E-0.187942 1+1E-8 0.074642 20000 714 779.537150
1+1E-0.546643 1+1E-8 0.074867 20000 726 779.537150
1+1E-0.875664 1+1E-8 0.074813 20000 721 779.537150
1+1E-1.190478 1+1E-8 0.111476 30000 1060 1169.305725
1+1E-1.498346 1+1E-8 0.111003 30000 1096 1169.305725
1+1E-1.802783 1+1E-8 0.222515 60000 2139 2338.611449
1+1E-2.105512 1+1E-8 0.334793 90000 3270 3507.917174
1+1E-2.407391 1+1E-8 0.407425 110000 3967 4287.454324
1+1E-2.708846 1+1E-8 0.779593 210000 7382 8185.140073
1+1E-3.010088 1+1E-8 0.891452 240000 8516 9354.445798
1+1E-3.311224 1+1E-8 1.114566 300000 10683 11693.057247
1+1E-3.612307 1+1E-8 1.449340 390000 13827 15200.974421
1+1E-3.913363 1+1E-8 2.412979 650000 22838 25334.957369
1+1E-4.214407 1+1E-8 2.859889 770000 27379 30012.180268
1+1E-4.515443 1+1E-8 3.175329 860000 30359 33520.097442
1+1E-4.816477 1+1E-8 4.569699 1240000 43733 48331.303289
1+1E-5.117508 1+1E-8 3.241655 880000 31038 34299.634592
1+1E-5.418539 1+1E-8 7.076717 1920000 67357 74835.566382
1+1E-5.719570 1+1E-8 5.604333 1520000 53331 59244.823386
1+1E-6.020600 1+1E-8 2.766624 750000 26311 29232.643118
1+1E-6.321630 1+1E-8 5.177900 1400000 49165 54567.600487
1+1E-6.622660 1+1E-8 4.201976 1130000 39658 44043.848965
1+1E-6.923690 1+1E-8 7.873546 2120000 74397 82630.937881
1+1E-7.224720 1+1E-8 2.964734 800000 28255 31181.485993
1+1E-7.525750 1+1E-8 2.568095 690000 24248 26894.031669
1+1E-7.826780 1+1E-8 6.338943 1710000 60168 66650.426309
66.8234
