f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.379386 100000 3576 3897.685749
1+1E-0.187942 1+1E-8 0.111798 30000 1111 1169.305725
1+1E-0.546643 1+1E-8 0.074464 20000 736 779.537150
1+1E-0.875664 1+1E-8 0.074453 20000 728 779.537150
1+1E-1.190478 1+1E-8 0.110863 30000 1059 1169.305725
1+1E-1.498346 1+1E-8 0.147534 40000 1454 1559.074300
1+1E-1.802783 1+1E-8 0.184278 50000 1760 1948.842875
1+1E-2.105512 1+1E-8 0.294820 80000 2900 3118.148599
1+1E-2.407391 1+1E-8 0.479126 130000 4675 5066.991474
1+1E-2.708846 1+1E-8 0.442398 120000 4287 4677.222899
1+1E-3.010088 1+1E-8 0.773533 210000 7422 8185.140073
1+1E-3.311224 1+1E-8 1.068804 290000 10226 11303.288672
1+1E-3.612307 1+1E-8 0.957813 260000 9139 10133.982948
1+1E-3.913363 1+1E-8 2.394913 650000 22882 25334.957369
1+1E-4.214407 1+1E-8 2.505867 680000 24080 26504.263094
1+1E-4.515443 1+1E-8 4.350479 1180000 41687 45992.691839
1+1E-4.816477 1+1E-8 6.337270 1720000 60641 67040.194884
1+1E-5.117508 1+1E-8 1.656914 450000 15808 17539.585871
1+1E-5.418539 1+1E-8 2.796806 760000 26671 29622.411693
1+1E-5.719570 1+1E-8 2.027377 550000 19461 21437.271620
1+1E-6.020600 1+1E-8 2.521972 680000 23934 26504.263094
1+1E-6.321630 1+1E-8 3.377237 910000 31945 35468.940317
1+1E-6.622660 1+1E-8 3.559891 960000 33917 37417.783191
1+1E-6.923690 1+1E-8 3.898844 1050000 36932 40925.700365
1+1E-7.224720 1+1E-8 11.979231 3220000 112962 125505.481121
1+1E-7.525750 1+1E-8 1.990406 510000 17915 19878.197320
1+1E-7.826780 1+1E-8 4.119492 1100000 38684 42874.543240
58.6162
