f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.258698 70000 2487 2728.380024
1+1E-0.187942 1+1E-8 0.107774 30000 1114 1169.305725
1+1E-0.546643 1+1E-8 0.071803 20000 702 779.537150
1+1E-0.875664 1+1E-8 0.107716 30000 1114 1169.305725
1+1E-1.190478 1+1E-8 0.070801 20000 716 779.537150
1+1E-1.498346 1+1E-8 0.106115 30000 1079 1169.305725
1+1E-1.802783 1+1E-8 0.283784 80000 2916 3118.148599
1+1E-2.105512 1+1E-8 0.177304 50000 1756 1948.842875
1+1E-2.407391 1+1E-8 0.531662 150000 5390 5846.528624
1+1E-2.708846 1+1E-8 0.815457 230000 8511 8964.677223
1+1E-3.010088 1+1E-8 0.673009 190000 6668 7405.602923
1+1E-3.311224 1+1E-8 1.452933 410000 14754 15980.511571
1+1E-3.612307 1+1E-8 2.089984 590000 21247 22996.345920
1+1E-3.913363 1+1E-8 2.371565 670000 23536 26114.494519
1+1E-4.214407 1+1E-8 3.224077 910000 31996 35468.940317
1+1E-4.515443 1+1E-8 4.852077 1370000 48310 53398.294762
1+1E-4.816477 1+1E-8 4.434986 1250000 43887 48721.071864
1+1E-5.117508 1+1E-8 6.402452 1800000 63251 70158.343484
1+1E-5.418539 1+1E-8 2.826529 790000 27718 30791.717418
1+1E-5.719570 1+1E-8 7.811737 2150000 75522 83800.243605
1+1E-6.020600 1+1E-8 2.351972 650000 22809 25334.957369
1+1E-6.321630 1+1E-8 5.995956 1650000 57908 64311.814860
1+1E-6.622660 1+1E-8 2.034223 560000 19701 21827.040195
1+1E-6.923690 1+1E-8 2.142320 590000 20860 22996.345920
1+1E-7.224720 1+1E-8 4.966636 1370000 48263 53398.294762
1+1E-7.525750 1+1E-8 8.797494 2410000 84605 93934.226553
1+1E-7.826780 1+1E-8 6.357147 1740000 61233 67819.732034
71.3165
