f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.227109 60000 2110 2338.611449
1+1E-0.187942 1+1E-8 0.112701 30000 1126 1169.305725
1+1E-0.546643 1+1E-8 0.113015 30000 1099 1169.305725
1+1E-0.875664 1+1E-8 0.150376 40000 1446 1559.074300
1+1E-1.190478 1+1E-8 0.186475 50000 1875 1948.842875
1+1E-1.498346 1+1E-8 0.111359 30000 1071 1169.305725
1+1E-1.802783 1+1E-8 0.260565 70000 2486 2728.380024
1+1E-2.105512 1+1E-8 0.297567 80000 2810 3118.148599
1+1E-2.407391 1+1E-8 0.446667 120000 4235 4677.222899
1+1E-2.708846 1+1E-8 0.409246 110000 3896 4287.454324
1+1E-3.010088 1+1E-8 1.153513 310000 11010 12082.825822
1+1E-3.311224 1+1E-8 0.594752 160000 5636 6236.297199
1+1E-3.612307 1+1E-8 2.272224 610000 21492 23775.883069
1+1E-3.913363 1+1E-8 2.425324 650000 22898 25334.957369
1+1E-4.214407 1+1E-8 2.725351 730000 25759 28453.105968
1+1E-4.515443 1+1E-8 5.003392 1340000 47030 52228.989038
1+1E-4.816477 1+1E-8 2.726174 730000 25644 28453.105968
1+1E-5.117508 1+1E-8 6.115193 1610000 56634 62752.740560
1+1E-5.418539 1+1E-8 4.889058 1300000 45683 50669.914738
1+1E-5.719570 1+1E-8 4.792274 1280000 45314 49890.377588
1+1E-6.020600 1+1E-8 8.863082 2370000 83161 92375.152253
1+1E-6.321630 1+1E-8 3.960512 1060000 37441 41315.468940
1+1E-6.622660 1+1E-8 3.409639 900000 31745 35079.171742
1+1E-6.923690 1+1E-8 12.866148 3440000 120883 134080.389769
1+1E-7.224720 1+1E-8 4.672876 1250000 43857 48721.071864
1+1E-7.525750 1+1E-8 2.806022 750000 26374 29232.643118
1+1E-7.826780 1+1E-8 4.566799 1220000 43052 47551.766139
76.1577
