f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.307748 80000 2908 3118.148599
1+1E-0.187942 1+1E-8 0.150035 40000 1499 1559.074300
1+1E-0.546643 1+1E-8 0.075076 20000 738 779.537150
1+1E-0.875664 1+1E-8 0.112576 30000 1112 1169.305725
1+1E-1.190478 1+1E-8 0.074255 20000 722 779.537150
1+1E-1.498346 1+1E-8 0.148455 40000 1449 1559.074300
1+1E-1.802783 1+1E-8 0.185402 50000 1760 1948.842875
1+1E-2.105512 1+1E-8 0.297219 80000 2815 3118.148599
1+1E-2.407391 1+1E-8 0.482977 130000 4577 5066.991474
1+1E-2.708846 1+1E-8 0.556632 150000 5346 5846.528624
1+1E-3.010088 1+1E-8 0.705623 190000 6715 7405.602923
1+1E-3.311224 1+1E-8 0.890516 240000 8540 9354.445798
1+1E-3.612307 1+1E-8 1.931156 520000 18548 20267.965895
1+1E-3.913363 1+1E-8 2.191974 590000 20702 22996.345920
1+1E-4.214407 1+1E-8 2.228803 600000 21085 23386.114495
1+1E-4.515443 1+1E-8 3.149614 850000 29945 33130.328867
1+1E-4.816477 1+1E-8 5.170094 1390000 48868 54177.831912
1+1E-5.117508 1+1E-8 5.692673 1530000 53680 59634.591961
1+1E-5.418539 1+1E-8 6.513981 1720000 60436 67040.194884
1+1E-5.719570 1+1E-8 6.511824 1750000 61483 68209.500609
1+1E-6.020600 1+1E-8 1.147684 310000 10888 12082.825822
1+1E-6.321630 1+1E-8 9.082124 2450000 86267 95493.300853
1+1E-6.622660 1+1E-8 9.674736 2610000 91724 101729.598051
1+1E-6.923690 1+1E-8 6.874128 1850000 64914 72107.186358
1+1E-7.224720 1+1E-8 3.121908 840000 29537 32740.560292
1+1E-7.525750 1+1E-8 3.752162 1010000 35684 39366.626066
1+1E-7.826780 1+1E-8 2.266057 610000 21512 23775.883069
73.2957
