f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.305817 80000 2849 3118.148599
1+1E-0.187942 1+1E-8 0.074637 20000 732 779.537150
1+1E-0.546643 1+1E-8 0.074942 20000 731 779.537150
1+1E-0.875664 1+1E-8 0.150057 40000 1467 1559.074300
1+1E-1.190478 1+1E-8 0.110832 30000 1070 1169.305725
1+1E-1.498346 1+1E-8 0.185061 50000 1835 1948.842875
1+1E-1.802783 1+1E-8 0.332602 90000 3259 3507.917174
1+1E-2.105512 1+1E-8 0.295720 80000 2817 3118.148599
1+1E-2.407391 1+1E-8 0.480614 130000 4588 5066.991474
1+1E-2.708846 1+1E-8 0.665526 180000 6391 7015.834348
1+1E-3.010088 1+1E-8 0.775521 210000 7536 8185.140073
1+1E-3.311224 1+1E-8 1.365834 370000 13320 14421.437272
1+1E-3.612307 1+1E-8 1.594581 430000 15115 16760.048721
1+1E-3.913363 1+1E-8 2.000276 540000 19185 21047.503045
1+1E-4.214407 1+1E-8 2.961701 800000 28206 31181.485993
1+1E-4.515443 1+1E-8 3.039997 820000 28907 31961.023143
1+1E-4.816477 1+1E-8 3.525254 950000 33367 37028.014616
1+1E-5.117508 1+1E-8 2.370464 640000 22451 24945.188794
1+1E-5.418539 1+1E-8 6.393761 1720000 60498 67040.194884
1+1E-5.719570 1+1E-8 4.459463 1200000 42389 46772.228989
1+1E-6.020600 1+1E-8 17.840120 4800000 168436 187088.915956
1+1E-6.321630 1+1E-8 3.139905 850000 29944 33130.328867
1+1E-6.622660 1+1E-8 12.971216 3500000 123235 136419.001218
1+1E-6.923690 1+1E-8 14.016980 3780000 132757 147332.521315
1+1E-7.224720 1+1E-8 7.610738 2060000 72321 80292.326431
1+1E-7.525750 1+1E-8 116.020298 31210000 1094837 1216467.722290
1+1E-7.826780 1+1E-8 2.591535 700000 24579 27283.800244
205.354
