f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.267082 70000 2462 2728.380024
1+1E-0.187942 1+1E-8 0.112217 30000 1096 1169.305725
1+1E-0.546643 1+1E-8 0.075031 20000 724 779.537150
1+1E-0.875664 1+1E-8 0.074721 20000 727 779.537150
1+1E-1.190478 1+1E-8 0.110851 30000 1097 1169.305725
1+1E-1.498346 1+1E-8 0.110785 30000 1078 1169.305725
1+1E-1.802783 1+1E-8 0.222492 60000 2149 2338.611449
1+1E-2.105512 1+1E-8 0.295136 80000 2839 3118.148599
1+1E-2.407391 1+1E-8 0.332617 90000 3196 3507.917174
1+1E-2.708846 1+1E-8 0.628427 170000 5979 6626.065773
1+1E-3.010088 1+1E-8 0.442479 120000 4238 4677.222899
1+1E-3.311224 1+1E-8 1.145562 310000 10889 12082.825822
1+1E-3.612307 1+1E-8 1.479932 400000 14132 15590.742996
1+1E-3.913363 1+1E-8 1.182506 320000 11275 12472.594397
1+1E-4.214407 1+1E-8 2.951017 790000 27747 30791.717418
1+1E-4.515443 1+1E-8 4.665842 1260000 44207 49110.840438
1+1E-4.816477 1+1E-8 5.445720 1480000 52055 57685.749086
1+1E-5.117508 1+1E-8 3.786128 1030000 36201 40146.163216
1+1E-5.418539 1+1E-8 2.722160 740000 26050 28842.874543
1+1E-5.719570 1+1E-8 2.023050 550000 19324 21437.271620
1+1E-6.020600 1+1E-8 9.701474 2620000 91980 102119.366626
1+1E-6.321630 1+1E-8 7.921281 2150000 76270 83800.243605
1+1E-6.622660 1+1E-8 3.076075 830000 29414 32350.791717
1+1E-6.923690 1+1E-8 1.855060 500000 17545 19488.428745
1+1E-7.224720 1+1E-8 5.811997 1570000 55081 61193.666261
1+1E-7.525750 1+1E-8 5.150433 1390000 48968 54177.831912
1+1E-7.826780 1+1E-8 2.147712 580000 20352 22606.577345
63.7381
