f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.366886 80000 2833 3118.148599
1+1E-0.187942 1+1E-8 0.090558 20000 725 779.537150
1+1E-0.546643 1+1E-8 0.132147 30000 1079 1169.305725
1+1E-0.875664 1+1E-8 0.165795 40000 1452 1559.074300
1+1E-1.190478 1+1E-8 0.117011 30000 1096 1169.305725
1+1E-1.498346 1+1E-8 0.187403 50000 1762 1948.842875
1+1E-1.802783 1+1E-8 0.217787 60000 2138 2338.611449
1+1E-2.105512 1+1E-8 0.254440 70000 2527 2728.380024
1+1E-2.407391 1+1E-8 0.327533 90000 3185 3507.917174
1+1E-2.708846 1+1E-8 0.509664 140000 5005 5456.760049
1+1E-3.010088 1+1E-8 0.837922 230000 8188 8964.677223
1+1E-3.311224 1+1E-8 1.347202 370000 13007 14421.437272
1+1E-3.612307 1+1E-8 1.712733 470000 16531 18319.123021
1+1E-3.913363 1+1E-8 2.076644 570000 20076 22216.808770
1+1E-4.214407 1+1E-8 2.404351 660000 23210 25724.725944
1+1E-4.515443 1+1E-8 3.679813 1010000 35468 39366.626066
1+1E-4.816477 1+1E-8 2.623497 720000 25265 28063.337393
1+1E-5.117508 1+1E-8 12.012844 3300000 115887 128623.629720
1+1E-5.418539 1+1E-8 4.587929 1260000 45087 49110.840438
1+1E-5.719570 1+1E-8 6.007565 1650000 57921 64311.814860
1+1E-6.020600 1+1E-8 4.294328 1180000 41431 45992.691839
1+1E-6.321630 1+1E-8 5.600388 1540000 54747 60024.360536
1+1E-6.622660 1+1E-8 6.944376 1910000 67225 74445.797808
1+1E-6.923690 1+1E-8 4.034949 1110000 39653 43264.311815
1+1E-7.224720 1+1E-8 3.634091 1000000 35132 38976.857491
1+1E-7.525750 1+1E-8 6.150799 1690000 59335 65870.889160
1+1E-7.826780 1+1E-8 2.183364 600000 21051 23386.114495
72.5023
