f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.305528 80000 2910 3118.148599
1+1E-0.187942 1+1E-8 0.112258 30000 1100 1169.305725
1+1E-0.546643 1+1E-8 0.075090 20000 727 779.537150
1+1E-0.875664 1+1E-8 0.075080 20000 731 779.537150
1+1E-1.190478 1+1E-8 0.148559 40000 1497 1559.074300
1+1E-1.498346 1+1E-8 0.111475 30000 1055 1169.305725
1+1E-1.802783 1+1E-8 0.185574 50000 1784 1948.842875
1+1E-2.105512 1+1E-8 0.185287 50000 1776 1948.842875
1+1E-2.407391 1+1E-8 0.370629 100000 3563 3897.685749
1+1E-2.708846 1+1E-8 0.593550 160000 5683 6236.297199
1+1E-3.010088 1+1E-8 0.668145 180000 6361 7015.834348
1+1E-3.311224 1+1E-8 1.559442 420000 14842 16370.280146
1+1E-3.612307 1+1E-8 1.483491 400000 14103 15590.742996
1+1E-3.913363 1+1E-8 3.229380 870000 30910 33909.866017
1+1E-4.214407 1+1E-8 2.110377 570000 20183 22216.808770
1+1E-4.515443 1+1E-8 3.222284 870000 30785 33909.866017
1+1E-4.816477 1+1E-8 3.896306 1050000 37027 40925.700365
1+1E-5.117508 1+1E-8 4.869547 1280000 45260 49890.377588
1+1E-5.418539 1+1E-8 5.493644 1480000 52095 57685.749086
1+1E-5.719570 1+1E-8 3.380396 910000 32074 35468.940317
1+1E-6.020600 1+1E-8 4.978599 1340000 47442 52228.989038
1+1E-6.321630 1+1E-8 8.202263 2210000 77619 86138.855055
1+1E-6.622660 1+1E-8 5.631779 1520000 53666 59244.823386
1+1E-6.923690 1+1E-8 2.395807 650000 22848 25334.957369
1+1E-7.224720 1+1E-8 4.855714 1320000 46703 51449.451888
1+1E-7.525750 1+1E-8 5.850601 1590000 55905 61973.203410
1+1E-7.826780 1+1E-8 6.480388 1760000 61885 68599.269184
70.4715
