f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.305232 80000 2833 3118.148599
1+1E-0.187942 1+1E-8 0.114655 30000 1066 1169.305725
1+1E-0.546643 1+1E-8 0.114868 30000 1120 1169.305725
1+1E-0.875664 1+1E-8 0.114676 30000 1065 1169.305725
1+1E-1.190478 1+1E-8 0.113353 30000 1075 1169.305725
1+1E-1.498346 1+1E-8 0.113152 30000 1065 1169.305725
1+1E-1.802783 1+1E-8 0.188878 50000 1757 1948.842875
1+1E-2.105512 1+1E-8 0.225599 60000 2120 2338.611449
1+1E-2.407391 1+1E-8 0.489766 130000 4582 5066.991474
1+1E-2.708846 1+1E-8 0.754244 200000 7103 7795.371498
1+1E-3.010088 1+1E-8 0.602784 160000 5640 6236.297199
1+1E-3.311224 1+1E-8 1.244577 330000 11750 12862.362972
1+1E-3.612307 1+1E-8 1.583585 420000 14782 16370.280146
1+1E-3.913363 1+1E-8 3.136669 830000 29468 32350.791717
1+1E-4.214407 1+1E-8 2.823090 750000 26510 29232.643118
1+1E-4.515443 1+1E-8 3.275650 870000 30536 33909.866017
1+1E-4.816477 1+1E-8 3.971076 1050000 36910 40925.700365
1+1E-5.117508 1+1E-8 8.618449 2280000 80029 88867.235079
1+1E-5.418539 1+1E-8 7.237261 1920000 67405 74835.566382
1+1E-5.719570 1+1E-8 10.409191 2760000 97089 107576.126675
1+1E-6.020600 1+1E-8 16.440323 4330000 151983 168769.792935
1+1E-6.321630 1+1E-8 5.743952 1520000 53415 59244.823386
1+1E-6.622660 1+1E-8 11.960071 3170000 111438 123556.638246
1+1E-6.923690 1+1E-8 5.209534 1380000 48479 53788.063337
1+1E-7.224720 1+1E-8 2.527586 670000 23656 26114.494519
1+1E-7.525750 1+1E-8 1.768641 470000 16668 18319.123021
1+1E-7.826780 1+1E-8 5.446099 1450000 51171 56516.443362
94.5332
