f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.304199 80000 2811 3118.148599
1+1E-0.187942 1+1E-8 0.112284 30000 1126 1169.305725
1+1E-0.546643 1+1E-8 0.112914 30000 1062 1169.305725
1+1E-0.875664 1+1E-8 0.075129 20000 708 779.537150
1+1E-1.190478 1+1E-8 0.073860 20000 715 779.537150
1+1E-1.498346 1+1E-8 0.148064 40000 1466 1559.074300
1+1E-1.802783 1+1E-8 0.222917 60000 2180 2338.611449
1+1E-2.105512 1+1E-8 0.295823 80000 2823 3118.148599
1+1E-2.407391 1+1E-8 0.480924 130000 4655 5066.991474
1+1E-2.708846 1+1E-8 0.591427 160000 5639 6236.297199
1+1E-3.010088 1+1E-8 0.889685 240000 8562 9354.445798
1+1E-3.311224 1+1E-8 1.037701 280000 9868 10913.520097
1+1E-3.612307 1+1E-8 1.295996 350000 12341 13641.900122
1+1E-3.913363 1+1E-8 2.074201 560000 19847 21827.040195
1+1E-4.214407 1+1E-8 3.188946 860000 30176 33520.097442
1+1E-4.515443 1+1E-8 3.631770 980000 34490 38197.320341
1+1E-4.816477 1+1E-8 2.745351 740000 26203 28842.874543
1+1E-5.117508 1+1E-8 3.188887 860000 30201 33520.097442
1+1E-5.418539 1+1E-8 12.203736 3290000 115843 128233.861145
1+1E-5.719570 1+1E-8 5.601008 1510000 53024 58855.054811
1+1E-6.020600 1+1E-8 2.780484 750000 26377 29232.643118
1+1E-6.321630 1+1E-8 2.928798 790000 28136 30791.717418
1+1E-6.622660 1+1E-8 6.603736 1780000 62638 69378.806334
1+1E-6.923690 1+1E-8 4.122511 1110000 38949 43264.311815
1+1E-7.224720 1+1E-8 8.367371 2250000 79082 87697.929354
1+1E-7.525750 1+1E-8 3.265045 880000 31031 34299.634592
1+1E-7.826780 1+1E-8 2.447421 660000 23268 25724.725944
68.7905
