f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.305941 80000 2827 3118.148599
1+1E-0.187942 1+1E-8 0.112317 30000 1065 1169.305725
1+1E-0.546643 1+1E-8 0.075081 20000 736 779.537150
1+1E-0.875664 1+1E-8 0.112349 30000 1115 1169.305725
1+1E-1.190478 1+1E-8 0.111661 30000 1058 1169.305725
1+1E-1.498346 1+1E-8 0.148532 40000 1454 1559.074300
1+1E-1.802783 1+1E-8 0.185611 50000 1789 1948.842875
1+1E-2.105512 1+1E-8 0.223055 60000 2127 2338.611449
1+1E-2.407391 1+1E-8 0.296596 80000 2887 3118.148599
1+1E-2.708846 1+1E-8 0.779891 210000 7436 8185.140073
1+1E-3.010088 1+1E-8 0.631929 170000 6014 6626.065773
1+1E-3.311224 1+1E-8 1.561843 420000 14778 16370.280146
1+1E-3.612307 1+1E-8 1.932235 520000 18765 20267.965895
1+1E-3.913363 1+1E-8 1.672570 450000 15892 17539.585871
1+1E-4.214407 1+1E-8 2.594255 700000 24631 27283.800244
1+1E-4.515443 1+1E-8 2.522729 680000 23887 26504.263094
1+1E-4.816477 1+1E-8 6.987308 1880000 66107 73276.492083
1+1E-5.117508 1+1E-8 5.276227 1400000 49234 54567.600487
1+1E-5.418539 1+1E-8 6.098063 1640000 57680 63922.046285
1+1E-5.719570 1+1E-8 4.054678 1090000 38247 42484.774665
1+1E-6.020600 1+1E-8 4.311982 1160000 41108 45213.154689
1+1E-6.321630 1+1E-8 4.528871 1220000 42857 47551.766139
1+1E-6.622660 1+1E-8 1.931553 520000 18251 20267.965895
1+1E-6.923690 1+1E-8 4.298118 1160000 40828 45213.154689
1+1E-7.224720 1+1E-8 5.453889 1480000 51982 57685.749086
1+1E-7.525750 1+1E-8 15.755218 4270000 149887 166431.181486
1+1E-7.826780 1+1E-8 5.818133 1570000 55084 61193.666261
77.7809
