f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.267125 70000 2467 2728.380024
1+1E-0.187942 1+1E-8 0.149123 40000 1469 1559.074300
1+1E-0.546643 1+1E-8 0.112094 30000 1104 1169.305725
1+1E-0.875664 1+1E-8 0.149200 40000 1418 1559.074300
1+1E-1.190478 1+1E-8 0.073706 20000 710 779.537150
1+1E-1.498346 1+1E-8 0.184562 50000 1807 1948.842875
1+1E-1.802783 1+1E-8 0.221124 60000 2194 2338.611449
1+1E-2.105512 1+1E-8 0.368740 100000 3569 3897.685749
1+1E-2.407391 1+1E-8 0.405607 110000 3863 4287.454324
1+1E-2.708846 1+1E-8 0.404823 110000 3924 4287.454324
1+1E-3.010088 1+1E-8 0.737644 200000 7132 7795.371498
1+1E-3.311224 1+1E-8 1.217780 330000 11620 12862.362972
1+1E-3.612307 1+1E-8 1.438899 390000 13682 15200.974421
1+1E-3.913363 1+1E-8 2.363803 640000 22645 24945.188794
1+1E-4.214407 1+1E-8 2.409552 650000 22828 25334.957369
1+1E-4.515443 1+1E-8 5.866220 1580000 55738 61583.434836
1+1E-4.816477 1+1E-8 4.429983 1190000 41870 46382.460414
1+1E-5.117508 1+1E-8 10.536463 2840000 99633 110694.275274
1+1E-5.418539 1+1E-8 2.295735 620000 21754 24165.651644
1+1E-5.719570 1+1E-8 14.197500 3820000 134468 148891.595615
1+1E-6.020600 1+1E-8 6.166832 1660000 58362 64701.583435
1+1E-6.321630 1+1E-8 3.016901 810000 28448 31571.254568
1+1E-6.622660 1+1E-8 7.328353 1940000 68155 75615.103532
1+1E-6.923690 1+1E-8 4.761048 1280000 44918 49890.377588
1+1E-7.224720 1+1E-8 3.164053 850000 29838 33130.328867
1+1E-7.525750 1+1E-8 9.481156 2550000 89772 99390.986602
1+1E-7.826780 1+1E-8 3.084629 830000 29294 32350.791717
84.833
