f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.232542 60000 2109 2338.611449
1+1E-0.187942 1+1E-8 0.074944 20000 735 779.537150
1+1E-0.546643 1+1E-8 0.112914 30000 1075 1169.305725
1+1E-0.875664 1+1E-8 0.074955 20000 710 779.537150
1+1E-1.190478 1+1E-8 0.148899 40000 1488 1559.074300
1+1E-1.498346 1+1E-8 0.185815 50000 1842 1948.842875
1+1E-1.802783 1+1E-8 0.148196 40000 1405 1559.074300
1+1E-2.105512 1+1E-8 0.296719 80000 2842 3118.148599
1+1E-2.407391 1+1E-8 0.630942 170000 6204 6626.065773
1+1E-2.708846 1+1E-8 0.407877 110000 3865 4287.454324
1+1E-3.010088 1+1E-8 0.853833 230000 8191 8964.677223
1+1E-3.311224 1+1E-8 0.853239 230000 8109 8964.677223
1+1E-3.612307 1+1E-8 1.446824 390000 13736 15200.974421
1+1E-3.913363 1+1E-8 2.226835 600000 21443 23386.114495
1+1E-4.214407 1+1E-8 4.046533 1090000 38550 42484.774665
1+1E-4.515443 1+1E-8 5.741881 1550000 54467 60414.129111
1+1E-4.816477 1+1E-8 2.629886 710000 25061 27673.568819
1+1E-5.117508 1+1E-8 7.271221 1960000 68763 76394.640682
1+1E-5.418539 1+1E-8 4.453322 1200000 42246 46772.228989
1+1E-5.719570 1+1E-8 7.234227 1930000 67777 75225.334957
1+1E-6.020600 1+1E-8 4.234452 1140000 40131 44433.617540
1+1E-6.321630 1+1E-8 11.859177 3180000 111682 123946.406821
1+1E-6.622660 1+1E-8 2.789391 750000 26352 29232.643118
1+1E-6.923690 1+1E-8 1.484974 400000 14204 15590.742996
1+1E-7.224720 1+1E-8 5.280593 1420000 49855 55347.137637
1+1E-7.525750 1+1E-8 2.286510 610000 21461 23775.883069
1+1E-7.826780 1+1E-8 5.980579 1610000 56554 62752.740560
72.9876
