f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.268373 70000 2494 2728.380024
1+1E-0.187942 1+1E-8 0.112411 30000 1112 1169.305725
1+1E-0.546643 1+1E-8 0.150051 40000 1511 1559.074300
1+1E-0.875664 1+1E-8 0.075261 20000 732 779.537150
1+1E-1.190478 1+1E-8 0.111675 30000 1090 1169.305725
1+1E-1.498346 1+1E-8 0.148224 40000 1430 1559.074300
1+1E-1.802783 1+1E-8 0.222393 60000 2230 2338.611449
1+1E-2.105512 1+1E-8 0.258949 70000 2540 2728.380024
1+1E-2.407391 1+1E-8 0.333354 90000 3217 3507.917174
1+1E-2.708846 1+1E-8 0.370263 100000 3509 3897.685749
1+1E-3.010088 1+1E-8 0.704058 190000 6732 7405.602923
1+1E-3.311224 1+1E-8 0.963678 260000 9132 10133.982948
1+1E-3.612307 1+1E-8 1.223464 330000 11626 12862.362972
1+1E-3.913363 1+1E-8 1.741198 470000 16624 18319.123021
1+1E-4.214407 1+1E-8 2.708112 730000 25613 28453.105968
1+1E-4.515443 1+1E-8 4.523035 1220000 43020 47551.766139
1+1E-4.816477 1+1E-8 8.863848 2390000 84025 93154.689403
1+1E-5.117508 1+1E-8 2.938108 790000 27813 30791.717418
1+1E-5.418539 1+1E-8 6.732778 1810000 63636 70548.112058
1+1E-5.719570 1+1E-8 1.338585 360000 12644 14031.668697
1+1E-6.020600 1+1E-8 5.431365 1460000 51905 56906.211937
1+1E-6.321630 1+1E-8 3.657449 990000 34737 38587.088916
1+1E-6.622660 1+1E-8 11.014036 2970000 104189 115761.266748
1+1E-6.923690 1+1E-8 10.300581 2780000 97981 108355.663825
1+1E-7.224720 1+1E-8 4.551696 1230000 43172 47941.534714
1+1E-7.525750 1+1E-8 15.165747 4120000 144567 160584.652862
1+1E-7.826780 1+1E-8 3.971735 1090000 38362 42484.774665
87.8808
