f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-8 0.342552 90000 3198 3507.917174
1+1E-0.187942 1+1E-8 0.075109 20000 733 779.537150
1+1E-0.546643 1+1E-8 0.113231 30000 1124 1169.305725
1+1E-0.875664 1+1E-8 0.075071 20000 705 779.537150
1+1E-1.190478 1+1E-8 0.111462 30000 1078 1169.305725
1+1E-1.498346 1+1E-8 0.185554 50000 1792 1948.842875
1+1E-1.802783 1+1E-8 0.185380 50000 1770 1948.842875
1+1E-2.105512 1+1E-8 0.407726 110000 4040 4287.454324
1+1E-2.407391 1+1E-8 0.370431 100000 3638 3897.685749
1+1E-2.708846 1+1E-8 0.778813 210000 7542 8185.140073
1+1E-3.010088 1+1E-8 1.112580 300000 10635 11693.057247
1+1E-3.311224 1+1E-8 1.854434 500000 17882 19488.428745
1+1E-3.612307 1+1E-8 1.038916 280000 9827 10913.520097
1+1E-3.913363 1+1E-8 2.927730 790000 27757 30791.717418
1+1E-4.214407 1+1E-8 2.154032 580000 20421 22606.577345
1+1E-4.515443 1+1E-8 3.844505 1040000 36892 40535.931790
1+1E-4.816477 1+1E-8 4.639832 1260000 44205 49110.840438
1+1E-5.117508 1+1E-8 2.355098 640000 22550 24945.188794
1+1E-5.418539 1+1E-8 4.160585 1130000 39837 44043.848965
1+1E-5.719570 1+1E-8 5.560254 1510000 53226 58855.054811
1+1E-6.020600 1+1E-8 15.486476 4190000 148174 163313.032887
1+1E-6.321630 1+1E-8 4.122169 1110000 39127 43264.311815
1+1E-6.622660 1+1E-8 3.563037 960000 33739 37417.783191
1+1E-6.923690 1+1E-8 4.201128 1130000 39747 44043.848965
1+1E-7.224720 1+1E-8 3.528762 950000 33679 37028.014616
1+1E-7.525750 1+1E-8 3.979308 1030000 36150 40146.163216
1+1E-7.826780 1+1E-8 4.715318 1250000 44021 48721.071864
71.8898
