f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.794121 160000 5939 6236.297199
1+1E-0.187942 1+1E-7 0.350729 70000 2628 2728.380024
1+1E-0.546643 1+1E-7 0.150408 30000 1128 1169.305725
1+1E-0.875664 1+1E-7 0.250890 50000 1880 1948.842875
1+1E-1.190478 1+1E-7 0.200602 40000 1483 1559.074300
1+1E-1.498346 1+1E-7 0.351019 70000 2633 2728.380024
1+1E-1.802783 1+1E-7 0.350929 70000 2608 2728.380024
1+1E-2.105512 1+1E-7 0.702035 140000 5217 5456.760049
1+1E-2.407391 1+1E-7 1.253774 250000 9288 9744.214373
1+1E-2.708846 1+1E-7 1.353480 270000 10135 10523.751523
1+1E-3.010088 1+1E-7 2.056359 410000 15208 15980.511571
1+1E-3.311224 1+1E-7 2.657651 530000 19739 20657.734470
1+1E-3.612307 1+1E-7 5.367434 1070000 40044 41705.237515
1+1E-3.913363 1+1E-7 6.069056 1210000 45206 47161.997564
1+1E-4.214407 1+1E-7 7.571885 1510000 56129 58855.054811
1+1E-4.515443 1+1E-7 8.174361 1630000 60390 63532.277710
1+1E-4.816477 1+1E-7 21.889499 4740000 175848 184750.304507
1+1E-5.117508 1+1E-7 8.998735 2440000 90360 95103.532278
1+1E-5.418539 1+1E-7 9.803350 2660000 98515 103678.440926
1+1E-5.719570 1+1E-7 16.552122 4490000 166503 175006.090134
1+1E-6.020600 1+1E-7 14.745153 4000000 148636 155907.429963
1+1E-6.321630 1+1E-7 16.705394 4530000 167820 176565.164434
1+1E-6.622660 1+1E-7 14.489239 3930000 145684 153179.049939
1+1E-6.923690 1+1E-7 7.853251 2130000 79085 83020.706456
148.692
