f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.772190 150000 5596 5846.528624
1+1E-0.187942 1+1E-7 0.141224 30000 1117 1169.305725
1+1E-0.546643 1+1E-7 0.154771 40000 1502 1559.074300
1+1E-0.875664 1+1E-7 0.192725 50000 1899 1948.842875
1+1E-1.190478 1+1E-7 0.190309 50000 1878 1948.842875
1+1E-1.498346 1+1E-7 0.379506 100000 3765 3897.685749
1+1E-1.802783 1+1E-7 0.341419 90000 3366 3507.917174
1+1E-2.105512 1+1E-7 0.569003 150000 5586 5846.528624
1+1E-2.407391 1+1E-7 0.568208 150000 5582 5846.528624
1+1E-2.708846 1+1E-7 0.987251 260000 9714 10133.982948
1+1E-3.010088 1+1E-7 1.137152 300000 11125 11693.057247
1+1E-3.311224 1+1E-7 1.897047 500000 18544 19488.428745
1+1E-3.612307 1+1E-7 2.732177 720000 26802 28063.337393
1+1E-3.913363 1+1E-7 4.402021 1160000 43267 45213.154689
1+1E-4.214407 1+1E-7 7.246065 1910000 71117 74445.797808
1+1E-4.515443 1+1E-7 7.509441 1980000 73381 77174.177832
1+1E-4.816477 1+1E-7 17.221612 4540000 168193 176954.933009
1+1E-5.117508 1+1E-7 12.210041 3220000 119277 125505.481121
1+1E-5.418539 1+1E-7 8.382651 2210000 81966 86138.855055
1+1E-5.719570 1+1E-7 21.561041 5680000 210844 221388.550548
1+1E-6.020600 1+1E-7 24.350789 6420000 237895 250231.425091
1+1E-6.321630 1+1E-7 29.513786 7780000 288267 303239.951279
1+1E-6.622660 1+1E-7 21.856621 5760000 213373 224506.699147
1+1E-6.923690 1+1E-7 12.136830 3200000 118665 124725.943971
176.454
