f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.717987 150000 5599 5846.528624
1+1E-0.187942 1+1E-7 0.144812 30000 1121 1169.305725
1+1E-0.546643 1+1E-7 0.338849 70000 2668 2728.380024
1+1E-0.875664 1+1E-7 0.193260 40000 1515 1559.074300
1+1E-1.190478 1+1E-7 0.238585 50000 1890 1948.842875
1+1E-1.498346 1+1E-7 0.333924 70000 2603 2728.380024
1+1E-1.802783 1+1E-7 0.574712 120000 4451 4677.222899
1+1E-2.105512 1+1E-7 0.622607 130000 4821 5066.991474
1+1E-2.407391 1+1E-7 0.813677 170000 6403 6626.065773
1+1E-2.708846 1+1E-7 1.533893 320000 11872 12472.594397
1+1E-3.010088 1+1E-7 2.061018 430000 15978 16760.048721
1+1E-3.311224 1+1E-7 2.251821 470000 17460 18319.123021
1+1E-3.612307 1+1E-7 3.162177 660000 24502 25724.725944
1+1E-3.913363 1+1E-7 5.175402 1080000 40015 42095.006090
1+1E-4.214407 1+1E-7 4.936780 1030000 38229 40146.163216
1+1E-4.515443 1+1E-7 10.738211 2240000 82980 87308.160780
1+1E-4.816477 1+1E-7 23.252063 4850000 180001 189037.758831
1+1E-5.117508 1+1E-7 17.110323 3570000 132223 139147.381242
1+1E-5.418539 1+1E-7 20.321047 4240000 157239 165261.875761
1+1E-5.719570 1+1E-7 13.129910 2750000 101858 107186.358100
1+1E-6.020600 1+1E-7 23.297213 5110000 189578 199171.741778
1+1E-6.321630 1+1E-7 16.120108 3490000 129332 136029.232643
1+1E-6.622660 1+1E-7 51.103919 10370000 384245 404190.012180
1+1E-6.923690 1+1E-7 31.340138 6390000 237027 249062.119367
229.513
