f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.722692 150000 5569 5846.528624
1+1E-0.187942 1+1E-7 0.193627 40000 1516 1559.074300
1+1E-0.546643 1+1E-7 0.145577 30000 1124 1169.305725
1+1E-0.875664 1+1E-7 0.145254 30000 1121 1169.305725
1+1E-1.190478 1+1E-7 0.288726 60000 2271 2338.611449
1+1E-1.498346 1+1E-7 0.336342 70000 2644 2728.380024
1+1E-1.802783 1+1E-7 0.480691 100000 3743 3897.685749
1+1E-2.105512 1+1E-7 0.576452 120000 4453 4677.222899
1+1E-2.407391 1+1E-7 0.768771 160000 5946 6236.297199
1+1E-2.708846 1+1E-7 1.008899 210000 7789 8185.140073
1+1E-3.010088 1+1E-7 1.537793 320000 11902 12472.594397
1+1E-3.311224 1+1E-7 3.652221 760000 28432 29622.411693
1+1E-3.612307 1+1E-7 4.565343 950000 35343 37028.014616
1+1E-3.913363 1+1E-7 8.412834 1750000 66056 68209.500609
1+1E-4.214407 1+1E-7 5.383863 1120000 41506 43654.080390
1+1E-4.515443 1+1E-7 15.583278 3240000 120083 126285.018270
1+1E-4.816477 1+1E-7 8.826192 2050000 75973 79902.557856
1+1E-5.117508 1+1E-7 12.175884 3290000 121914 128233.861145
1+1E-5.418539 1+1E-7 24.630170 6620000 245218 258026.796590
1+1E-5.719570 1+1E-7 11.677857 3140000 116424 122387.332521
1+1E-6.020600 1+1E-7 12.157378 3270000 121230 127454.323995
1+1E-6.321630 1+1E-7 14.023782 3770000 139623 146942.752741
1+1E-6.622660 1+1E-7 13.472998 3630000 134478 141485.992692
1+1E-6.923690 1+1E-7 45.705070 12400000 459300 483313.032887
186.472
