f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.748292 150000 5567 5846.528624
1+1E-0.187942 1+1E-7 0.201140 40000 1511 1559.074300
1+1E-0.546643 1+1E-7 0.150973 30000 1118 1169.305725
1+1E-0.875664 1+1E-7 0.251690 50000 1861 1948.842875
1+1E-1.190478 1+1E-7 0.250173 50000 1889 1948.842875
1+1E-1.498346 1+1E-7 0.300216 60000 2231 2338.611449
1+1E-1.802783 1+1E-7 0.500216 100000 3771 3897.685749
1+1E-2.105512 1+1E-7 0.700100 140000 5187 5456.760049
1+1E-2.407391 1+1E-7 0.800733 160000 5962 6236.297199
1+1E-2.708846 1+1E-7 1.450395 290000 10746 11303.288672
1+1E-3.010088 1+1E-7 2.152268 430000 15955 16760.048721
1+1E-3.311224 1+1E-7 2.851681 570000 21312 22216.808770
1+1E-3.612307 1+1E-7 5.305152 1060000 39436 41315.468940
1+1E-3.913363 1+1E-7 6.555839 1310000 48519 51059.683313
1+1E-4.214407 1+1E-7 6.405581 1280000 47514 49890.377588
1+1E-4.515443 1+1E-7 24.328919 4860000 179971 189427.527406
1+1E-4.816477 1+1E-7 14.816564 2960000 109644 115371.498173
1+1E-5.117508 1+1E-7 11.909094 2380000 88134 92764.920828
1+1E-5.418539 1+1E-7 19.773341 3950000 146443 153958.587089
1+1E-5.719570 1+1E-7 38.140809 7620000 282272 297003.654080
1+1E-6.020600 1+1E-7 36.633638 7320000 271392 285310.596833
1+1E-6.321630 1+1E-7 18.611147 3720000 138465 144993.909866
1+1E-6.622660 1+1E-7 17.715881 3540000 131183 137978.075518
1+1E-6.923690 1+1E-7 19.369270 3870000 143327 150840.438490
229.923
