f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.650757 130000 4816 5066.991474
1+1E-0.187942 1+1E-7 0.151056 30000 1118 1169.305725
1+1E-0.546643 1+1E-7 0.151041 30000 1122 1169.305725
1+1E-0.875664 1+1E-7 0.252027 50000 1890 1948.842875
1+1E-1.190478 1+1E-7 0.350128 70000 2597 2728.380024
1+1E-1.498346 1+1E-7 0.349778 70000 2635 2728.380024
1+1E-1.802783 1+1E-7 0.599743 120000 4481 4677.222899
1+1E-2.105512 1+1E-7 0.799641 160000 5941 6236.297199
1+1E-2.407391 1+1E-7 0.749212 150000 5606 5846.528624
1+1E-2.708846 1+1E-7 1.549637 310000 11511 12082.825822
1+1E-3.010088 1+1E-7 1.498867 300000 11124 11693.057247
1+1E-3.311224 1+1E-7 3.797967 760000 28198 29622.411693
1+1E-3.612307 1+1E-7 3.147878 630000 23418 24555.420219
1+1E-3.913363 1+1E-7 9.643035 1930000 71990 75225.334957
1+1E-4.214407 1+1E-7 8.995103 1800000 67354 70158.343484
1+1E-4.515443 1+1E-7 12.141306 2430000 89999 94713.763703
1+1E-4.816477 1+1E-7 15.231324 3050000 113389 118879.415347
1+1E-5.117508 1+1E-7 37.665988 7540000 279296 293885.505481
1+1E-5.418539 1+1E-7 16.524096 3310000 122651 129013.398295
1+1E-5.719570 1+1E-7 15.981989 3200000 118702 124725.943971
1+1E-6.020600 1+1E-7 51.055013 10220000 379230 398343.483557
1+1E-6.321630 1+1E-7 28.721957 5750000 212941 224116.930572
1+1E-6.622660 1+1E-7 27.624225 5530000 204880 215542.021924
1+1E-6.923690 1+1E-7 46.839759 9380000 347875 365602.923264
284.472
