f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.709766 140000 5198 5456.760049
1+1E-0.187942 1+1E-7 0.203688 40000 1484 1559.074300
1+1E-0.546643 1+1E-7 0.153011 30000 1127 1169.305725
1+1E-0.875664 1+1E-7 0.152935 30000 1111 1169.305725
1+1E-1.190478 1+1E-7 0.202374 40000 1498 1559.074300
1+1E-1.498346 1+1E-7 0.455467 90000 3345 3507.917174
1+1E-1.802783 1+1E-7 0.455343 90000 3348 3507.917174
1+1E-2.105512 1+1E-7 0.910376 180000 6785 7015.834348
1+1E-2.407391 1+1E-7 1.112219 220000 8282 8574.908648
1+1E-2.708846 1+1E-7 1.366004 270000 10001 10523.751523
1+1E-3.010088 1+1E-7 2.527641 500000 18587 19488.428745
1+1E-3.311224 1+1E-7 3.843400 760000 28334 29622.411693
1+1E-3.612307 1+1E-7 4.250221 840000 31164 32740.560292
1+1E-3.913363 1+1E-7 6.474231 1280000 47627 49890.377588
1+1E-4.214407 1+1E-7 10.305885 2040000 75613 79512.789281
1+1E-4.515443 1+1E-7 16.028691 3170000 117659 123556.638246
1+1E-4.816477 1+1E-7 19.456133 3850000 142585 150060.901340
1+1E-5.117508 1+1E-7 27.494744 5440000 201799 212034.104750
1+1E-5.418539 1+1E-7 23.041966 4650000 172190 181242.387333
1+1E-5.719570 1+1E-7 16.127004 3080000 114103 120048.721072
1+1E-6.020600 1+1E-7 22.893657 4370000 161834 170328.867235
1+1E-6.321630 1+1E-7 15.821408 3020000 111990 117710.109622
1+1E-6.622660 1+1E-7 14.291455 3200000 118537 124725.943971
1+1E-6.923690 1+1E-7 102.705194 21950000 812791 855542.021924
290.983
