f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.771124 150000 5620 5846.528624
1+1E-0.187942 1+1E-7 0.310266 60000 2292 2338.611449
1+1E-0.546643 1+1E-7 0.259612 50000 1896 1948.842875
1+1E-0.875664 1+1E-7 0.207543 40000 1505 1559.074300
1+1E-1.190478 1+1E-7 0.415018 80000 3062 3118.148599
1+1E-1.498346 1+1E-7 0.311140 60000 2246 2338.611449
1+1E-1.802783 1+1E-7 0.518662 100000 3756 3897.685749
1+1E-2.105512 1+1E-7 0.622136 120000 4478 4677.222899
1+1E-2.407391 1+1E-7 0.725570 140000 5189 5456.760049
1+1E-2.708846 1+1E-7 1.296691 250000 9325 9744.214373
1+1E-3.010088 1+1E-7 2.230084 430000 15930 16760.048721
1+1E-3.311224 1+1E-7 2.281470 440000 16314 17149.817296
1+1E-3.612307 1+1E-7 5.083070 980000 36324 38197.320341
1+1E-3.913363 1+1E-7 5.082118 980000 36356 38197.320341
1+1E-4.214407 1+1E-7 6.279618 1210000 45005 47161.997564
1+1E-4.515443 1+1E-7 15.469148 2980000 110357 116151.035323
1+1E-4.816477 1+1E-7 13.869016 2670000 98887 104068.209501
1+1E-5.117508 1+1E-7 20.924884 4940000 182967 192545.676005
1+1E-5.418539 1+1E-7 10.420148 2750000 102002 107186.358100
1+1E-5.719570 1+1E-7 10.976258 2900000 107386 113032.886724
1+1E-6.020600 1+1E-7 14.161600 3740000 139011 145773.447016
1+1E-6.321630 1+1E-7 12.498075 3300000 122203 128623.629720
1+1E-6.622660 1+1E-7 21.468785 5670000 209949 220998.781973
1+1E-6.923690 1+1E-7 113.721081 25840000 956914 1007161.997564
259.903
