f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.785619 160000 5960 6236.297199
1+1E-0.187942 1+1E-7 0.197350 40000 1514 1559.074300
1+1E-0.546643 1+1E-7 0.198186 40000 1512 1559.074300
1+1E-0.875664 1+1E-7 0.148585 30000 1122 1169.305725
1+1E-1.190478 1+1E-7 0.396184 80000 3051 3118.148599
1+1E-1.498346 1+1E-7 0.395821 80000 3035 3118.148599
1+1E-1.802783 1+1E-7 0.445265 90000 3350 3507.917174
1+1E-2.105512 1+1E-7 0.742032 150000 5563 5846.528624
1+1E-2.407391 1+1E-7 0.989272 200000 7536 7795.371498
1+1E-2.708846 1+1E-7 1.187165 240000 9011 9354.445798
1+1E-3.010088 1+1E-7 2.572678 520000 19339 20267.965895
1+1E-3.311224 1+1E-7 3.067618 620000 23032 24165.651644
1+1E-3.612307 1+1E-7 5.292984 1070000 39623 41705.237515
1+1E-3.913363 1+1E-7 6.283595 1270000 47160 49500.609013
1+1E-4.214407 1+1E-7 9.401542 1900000 70600 74056.029233
1+1E-4.515443 1+1E-7 12.221573 2470000 91511 96272.838002
1+1E-4.816477 1+1E-7 13.955925 2820000 104541 109914.738124
1+1E-5.117508 1+1E-7 8.976357 2270000 84089 88477.466504
1+1E-5.418539 1+1E-7 19.456696 5350000 198632 208526.187576
1+1E-5.719570 1+1E-7 36.977325 10180000 377384 396784.409257
1+1E-6.020600 1+1E-7 15.545731 4280000 158722 166820.950061
1+1E-6.321630 1+1E-7 9.254435 2550000 94465 99390.986602
1+1E-6.622660 1+1E-7 22.788532 6280000 232709 244774.665043
1+1E-6.923690 1+1E-7 20.491732 5650000 209438 220219.244823
191.772
