f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.807195 160000 5976 6236.297199
1+1E-0.187942 1+1E-7 0.354581 70000 2683 2728.380024
1+1E-0.546643 1+1E-7 0.304969 60000 2268 2338.611449
1+1E-0.875664 1+1E-7 0.254250 50000 1897 1948.842875
1+1E-1.190478 1+1E-7 0.253773 50000 1873 1948.842875
1+1E-1.498346 1+1E-7 0.406469 80000 2997 3118.148599
1+1E-1.802783 1+1E-7 0.659377 130000 4852 5066.991474
1+1E-2.105512 1+1E-7 0.710259 140000 5223 5456.760049
1+1E-2.407391 1+1E-7 0.913150 180000 6731 7015.834348
1+1E-2.708846 1+1E-7 1.420590 280000 10463 10913.520097
1+1E-3.010088 1+1E-7 1.977541 390000 14449 15200.974421
1+1E-3.311224 1+1E-7 2.789302 550000 20479 21437.271620
1+1E-3.612307 1+1E-7 4.615893 910000 33728 35468.940317
1+1E-3.913363 1+1E-7 4.157526 820000 30368 31961.023143
1+1E-4.214407 1+1E-7 7.251382 1430000 52997 55736.906212
1+1E-4.515443 1+1E-7 12.373665 2440000 90363 95103.532278
1+1E-4.816477 1+1E-7 10.856107 2140000 79386 83410.475030
1+1E-5.117508 1+1E-7 18.776041 3700000 137202 144214.372716
1+1E-5.418539 1+1E-7 29.315089 5800000 214986 226065.773447
1+1E-5.719570 1+1E-7 16.544674 3320000 123060 129403.166870
1+1E-6.020600 1+1E-7 26.531662 7210000 267042 281023.142509
1+1E-6.321630 1+1E-7 55.148483 15020000 556202 585432.399513
1+1E-6.622660 1+1E-7 21.379202 4820000 178680 187868.453106
1+1E-6.923690 1+1E-7 14.068336 2800000 103809 109135.200974
231.87
