f f_max loop_dur mc_sweeps min_h avg_h 
1+1E0.235094 1+1E-7 0.616434 130000 4824 5066.991474
1+1E-0.187942 1+1E-7 0.142967 30000 1117 1169.305725
1+1E-0.546643 1+1E-7 0.335263 70000 2678 2728.380024
1+1E-0.875664 1+1E-7 0.239476 50000 1901 1948.842875
1+1E-1.190478 1+1E-7 0.380010 80000 2999 3118.148599
1+1E-1.498346 1+1E-7 0.284687 60000 2234 2338.611449
1+1E-1.802783 1+1E-7 0.474375 100000 3710 3897.685749
1+1E-2.105512 1+1E-7 0.711547 150000 5668 5846.528624
1+1E-2.407391 1+1E-7 1.138994 240000 8901 9354.445798
1+1E-2.708846 1+1E-7 1.565564 330000 12348 12862.362972
1+1E-3.010088 1+1E-7 2.135829 450000 16700 17539.585871
1+1E-3.311224 1+1E-7 2.989636 630000 23485 24555.420219
1+1E-3.612307 1+1E-7 3.606269 760000 28188 29622.411693
1+1E-3.913363 1+1E-7 6.597003 1390000 51497 54177.831912
1+1E-4.214407 1+1E-7 6.882970 1450000 53754 56516.443362
1+1E-4.515443 1+1E-7 7.023653 1480000 54904 57685.749086
1+1E-4.816477 1+1E-7 12.646404 2650000 98260 103288.672351
1+1E-5.117508 1+1E-7 28.569532 5990000 221893 233471.376370
1+1E-5.418539 1+1E-7 16.695092 3500000 129625 136419.001218
1+1E-5.719570 1+1E-7 12.929096 2710000 100455 105627.283800
1+1E-6.020600 1+1E-7 15.167303 3180000 117857 123946.406821
1+1E-6.321630 1+1E-7 25.044085 5250000 194419 204628.501827
1+1E-6.622660 1+1E-7 22.176316 4650000 172216 181242.387333
1+1E-6.923690 1+1E-7 110.663597 23250000 860917 906211.936663
279.016
